POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,COMMENTS,PLATFORM
hongji_2024-12-16,,🍫 고오급 초코 고디바 베이커리 🍫 고디바에도 빵을 판다는 사실..!! 몇 달 전 처음 출시되고 최근에 신메뉴도 나왔길래 궁금해서 데려와봤으나🤔 고디바 베이커리 @godivakorea,"#asmr, #mukbang, #asmrmukbang, #chocolate, #dessert, #bread, #chocola, #godiva, #고디바, #고디바초콜릿, #고디바소라빵, #초코소라빵, #빵먹방, #퀸아망",hongji,2024-12-16,133,"ra.hyun13 | 2024-12-16 | 홍지님 영상은 맛없는 것도 맛있어 보이게 하나봐요...😢❤️ 이 밤중에 그 초코빵 마저 땡기게 하시다니🤯..그나저나 얼굴에 스티커 붙이신 거 귀엽네용ㅋㅋ
mukstar_md | 2024-12-18 | 볼에 붙힌 거는 귀엽🙌❤️❤️
teddy_zip_ | 2024-12-16 | 이럴수가ㅜㅜ 가격대비 맛은 아쉽구만😢
tamagosandooo | 2024-12-16 | 헉 진짜 비싸네용ㅋㅋㅋㅠ 비주얼은 짱맛나보이는데 비줠에비해 아닌가 보네여😂😂
woo_dua1028 | 2024-12-16 | 😮😮
baking_0jun | 2024-12-16 | @bbangway_ 고디바래 공듀 ❤️",Instagram
hongji_2024-12-14,,🥬 김장김치 + 멸치칼국수 🍜 김장시즌이라 좋은 점! 김장김치 통으로 먹기 가넝🥹 이 조합 너무너무 맛있어서 호로로로록!!!🤍 멸치칼국수 @nongshim,"#asmr, #asmrsounds, #asmrmukbang, #mukbang, #eatingshow, #kimchi, #koreanfood, #김장, #김장김치, #김치, #멸치칼국수, #칼국수, #먹방",hongji,2024-12-14,174,"s.o1xn | 2024-12-14 | 하즹차 오늘 집갈때 멸치칼국수 들구 가야게써요 ❤️
ra.hyun13 | 2024-12-14 | 김치 진짜 맛있게 드시네요😮❤️
teddy_zip_ | 2024-12-14 | 멸칼에 김장 김치라니…..
woo_dua1028 | 2024-12-14 | 소리 넘 좋아용❤️❤️❤️❤️❤️ 저녁 먹었는데 야식으로 또 먹고싶어 졌어요😮😮😮😮❤️❤️❤️❤️",Instagram
hongji_2024-12-13,,남자친구가 만들어준 라이스페이퍼 떡꼬치🍡 한 번씩 학교 앞에서 파는 그런 달달한 소스에 잔뜩 절여진(?) 바삭한 떡꼬치가 너무 땡기지 않나요..? 파는 데가 없어서 슬퍼하다가 남자친구표 라이스페이퍼 떡꼬치로 더 맛나게 먹었어요😙,"#asmr, #asmrsounds, #asmrmukbang, #mukbang, #ricepaper, #떡꼬치, #떡꼬치소스, #라이스페이퍼, #라이스페이퍼요리, #라이스페이퍼떡꼬치, #먹방",hongji,2024-12-13,220,"teddy_zip_ | 2024-12-13 | 캬아 너무 맛나겠자나😍
ra.hyun13 | 2024-12-13 | 와 남자친구가 그런 것도 만들어주다니😮😮 게다가 맛있어 보여요..😍 주말에 치즈 오면 무조건 먹어봐야겠네유😺 불금되세요!!🔥🔥
hx.ssoh1 | 2024-12-13 | 와 진짜 맛나게쩌요
woo_dua1028 | 2024-12-14 | ❤️❤️❤️",Instagram
hongji_2024-12-12,,🇯🇵일본 세븐일레븐에서 이 2가지는 꼭..!🥐 일본은 편의점 음식이 진짜 잘돼있잖아요?! 특히 튀김류가 진짜 존맛도린데 감자고로케랑 커리고로케는 무!조!건 먹고 오세요😙🤍 일본 세븐일레븐 @seven_eleven_japan,"#asmr, #asmrmukbang, #mukbang, #seveneleven, #japanfood, #eatingshow, #편의점음식, #일본편의점, #고로케, #セブンイレブン, #コロッケ, #croquettes",hongji,2024-12-12,88,"teddy_zip_ | 2024-12-13 | ㅠㅡㅠ 커리 사랑이야 나랑도 일본가❤️
mukstar_md | 2024-12-12 | 커리 존좋ㅠㅠ소리 너무 좋아요❤️❤️
ra.hyun13 | 2024-12-13 | 헐 일본 세븐에선 그런 것도 팔다니!!😢 일본 가신 거 너무 부러워요ㅜㅜ 재밌게 놀다 오시길😺🫶🫶",Instagram
hongji_2024-12-11,,🍇 마이구미 코하쿠토 만들었어유 🍇 하리보 + 사이다 조합으로 많이 만들던데 밍밍하다 그래서! 달달에 절여보려고 마이구미 + 웰치스포도로 했더니 후기들만큼 밍밍하지도 않고 단맛도 잘 남아있어서 성공이었던..!😎 🏷️ 마이구미 @orion_world 웰치스 포도 @nongshim,"#asmr, #asmrmukbang, #mukbang, #jelly, #코하쿠토, #젤리, #젤리먹방, #먹방, #こはくとう, #간식, #dessert, #eatingshow",hongji,2024-12-11,335,"xoo_ye_on | 2024-12-11 | 헉 이거 해먹어보고 싶었는데! 한 번 먹어봐야겟어요!🥹ㅠㅠ
mukstar_md | 2024-12-12 | 소리 조으닽❤️❤️
ra.hyun13 | 2024-12-11 | 오 이거 전 하리보로 했었는데 진짜 밍밍하고 냉장고 맛이 많이 나더라구요..ㅋㅋㅠ 포도, 웰치스로 할 걸ㅠㅠ 그래도 대리만족 하고가용🥹🥹
eunsul_life | 2024-12-11 | 헐 소리 대박이에요👏❤️",Instagram
hongji_2024-12-10,,호르몬에 지배당한 여성이 되. 🍫 난데없이 먹지도 않던 편의점 아이스크림을 왕창! 사왔는데 실패해서 어이없음을 곁들인 ..🌟,"#asmr, #mukbang, #eatingshow, #icecream, #chocoicecream, #oreo, #kitkat, #dessert, #아이스크림, #초코아이스크림, #오레오, #킷캣, #끌레도르",hongji,2024-12-10,377,"teddy_zip_ | 2024-12-12 | 키켓 너다❤️
mukstar_md | 2024-12-10 | 소리 너므 좋아요ㅠㅠ자기 전에 힐링❤️
ra.hyun13 | 2024-12-11 | 헐 킷캣도 아이스크림이 있었어요?? 감기 나으면 바로 사먹어볼게요!😍
h_mochi_bungeo | 2024-12-11 | 이거 보니까 초코쉘 먹고싶따
sonjiyun763 | 2024-12-26 | 하트 200만듬요❤️🙌
qlalf_96 | 2025-07-30 | 끌레도르..!",Instagram
hongji_2024-12-09,,팥붕 vs 슈붕을 뛰어넘는 초붕🍫 여러분 겨울간식 1등 모예요?! 저는 일단 붕어빵이 1등인데 맛은 못 고르겠어요ㅠㅋㅋㅋㅋㅋ 일단 이 초코붕어빵 너무 잘 사온 것 같아서 뿌듯..🤍 마트 가면 사와봐유?! 에프 180도 5분 뒤집어서 4분🌟 비비고 초코붕어빵 @bibigo.kr,"#asmr, #asmrmukbang, #mukbang, #eatingshow, #choco, #waffle, #dessert, #붕어빵, #초코붕어빵, #겨울간식, #겨울간식추천, #먹방",hongji,2024-12-09,105,"teddy_zip_ | 2024-12-10 | 나랑도 먹어❤️❤️❤️❤️
ra.hyun13 | 2024-12-09 | 헐헐 저 이거 먹어봤는데 완전 달달하구 맛있어요🫶
보니까 또 생각나네요🥹 그리고 200팔
미리 축하드려요😍🍀
qlalf_96 | 2025-07-30 | 와.. 진짜 맛있을 거 같아요..❤️
h_mochi_bungeo | 2024-12-11 | 난 고구마붕어빵!!!
mukstar_md | 2024-12-10 | 초코붕어빵은 역시 우유랑 먹어야져😆
eunsul_life | 2024-12-11 | 헐 이 초코 붕어빵 엄청 맛있더라구요 !!🤤
bbanzzakee | 2024-12-10 | 와 저기에 생크림 올리고 그 위에 딸기까지 올려먹으면 핵쩔겠다요•••
tamagosandooo | 2024-12-10 | 헉 이거 먹어볼려고 장바구니에 담았는데!ㅋㅋㅋ 바로 결제해야겠네욤 ㅎ.ㅎ",Instagram
hongji_2024-12-08,,"🧀 4가지치즈불닭 + 치즈피자 🧀 오늘의 치즈 한 상💛 치즈 좋아하면 꼭 4가지치즈불닭 먹어보세요..?!!! 그리고 이마트 치즈피자도 왕 가성비에 존맛도리니까 장 보러 가면 꼭,,🌟 4가지치즈불닭 @samyangfoods 치즈딥 치즈크러스트 피자 @nobrandkorea.official","#asmr, #asmrmukbang, #mukbang, #eatingshow, #pizza, #cheese, #buldak, #koreanfood, #cheesepizza, #치즈피자, #노브랜드추천, #불닭볶음면, #4가지치즈불닭볶음면, #불닭",hongji,2024-12-08,293,"teddy_zip_ | 2024-12-09 | 저도 주세여😍
2r1e0_ | 2024-12-08 | 네가지 불닭,,, 빠지셨군요ㅋㅎㅋ 저도 빠져버렷어욯ㅎㅎ
mukstar_md | 2024-12-09 | 우아앙 저도 먹고파요ㅠㅠ❤️❤️
ra.hyun13 | 2024-12-09 | 헐 오늘 피자 먹었는데 이걸 왜 이제서야 본 걸까..🤦‍♀️ 근데 이미 먹고도 홍지님 영상 보니까 또 먹고 싶어져요😢🫶🫶",Instagram
hongji_2024-12-06,,일본 가면 돈키호테 말고 무조건 칼디🌟🌟 퀸아망 스프레드 쓸어오기!!!!!! 이거 진짜 요물인데.. 외않사..? 여러분 이거 꼭.. 꼭.. 사오는 거예요..?ㅠㅠㅠㅠㅠ 엄청 달 것 같은데 또 그렇게 안 달고 빠삭+은은한 퀸아망맛이라 개존맛도리..🤍 @kaldicoffeefarm,"#퀸아망스프레드, #asmr, #asmrmukbang, #mukbang, #dessert, #spread, #bread, #eatingsounds, #일본여행, #일본음식, #칼디, #일본여행선물, #식빵",hongji,2024-12-06,242,"h_mochi_bungeo | 2024-12-11 | 입짧은 햅인줄 알았는데 아니었구먼??😮 소리 너무 좋다ㅠㅠ마이크 뭐써요!!!
2r1e0_ | 2024-12-06 | 너무 맛있게 드시는거 아녜요,,,?😮
walters_korea | 2024-12-06 | ❤️❤️❤️❤️❤️❤️
ra.hyun13 | 2024-12-07 | 저 콰사삭 소리 너무 좋아서 지금 5번째 돌려보는 중이에요ㅜㅜ
soyounnggg | 2024-12-18 | @jeonheezzang",Instagram
hongji_2024-12-05,,"연어먹는 소리 왜케 좋은겨..🍣 여러분 제가 연어 징짜 좋아해서 꼭 이렇게 통연어 와구와구 먹어보고 싶었거든요..🖤 소🌟취 완! 치즈 소스 빼고 다 맛있는 걸루,,^^","#asmr, #asmrmukbang, #mukbang, #salmon, #연어, #연어회, #연어사시미, #연어먹방, #소스",hongji,2024-12-05,260,"xoo_ye_on | 2024-12-05 | 헉 너무 맛있을 거 같아요!ㅠㅠㅠ 연어ㅜㅜㅠ
2r1e0_ | 2024-12-06 | 연어 진짜 좋아하는데ㅠㅠㅠ 먹고싶네요🤤
ra.hyun13 | 2024-12-05 | 연어 진짜 좋아하는데!!😢 맛있겠네요😍
h_mochi_bungeo | 2024-12-11 | 연어는 역시 홀스래디쉬 소스지!",Instagram
hongji_2024-12-04,,초코순이들 올영 가면 이고다~ 이말이야🍫 하나 뜯어 먹다가 너무 맛있어서 바로 카메라 켰어유 진심 개존맛도리..니까 제제제발 이걸 본다면 모두 잡솨바여??? 페레로 하누타 리겔 @ferrerorocher_korea 구매처 @oliveyoung_official 수정됨 ·,"#asmr, #asmrmukbang, #mukbang, #chocolate, #ferrerorocher, #dessert, #페레로로쉐, #초콜릿, #초코바, #올리브영추천템, #올리브영간식",hongji,2024-12-04,130,"ra.hyun13 | 2024-12-05 | 우와 파삭파삭...다음에 꼭 먹어볼게요😢❤️❤️
h_mochi_bungeo | 2024-12-04 | 헐 나 오늘 올영갔다왔는데ㅠㅠ 왜 이거 못봤지😂😂
gnnnnmnnnng | 2024-12-05 | 킨더 초콜릿들 종류별로 먹어쥬세요!!!!!!",Instagram
hongji_2024-12-02,,킬바사 치즈 + 4가지맛치즈불닭 + 나쵸치즈 = 🧀 치즈 한상 🧀 치즈러버의 사심 채우기 대성공해부렀잖아요😙 요즘 일이 넘 많아서 진짜 틈 내서 겨우 편집하는데 하다가 졸아버려서 너무 밤에 올려버린.. 미안합니더..🖤 그래도 봐쥬실 거죠..?🥹 치즈 킬바사 @johncook_official 4가지맛치즈불닭 @samyangfoods 나쵸치즈,"#FUNacho, #asmr, #asmrmukbang, #mukbang, #buldak, #spicyfood, #koreanfood, #cheese, #cheesebuldak, #kielbasa, #nachocheese, #킬바사, #킬바사소세지, #치즈불닭, #불닭볶음면, #나쵸치즈, #치즈소스, #야식추천",hongji,2024-12-02,232,"ra.hyun13 | 2024-12-03 | 뽀드득 소리 너무 좋아요😢❤️
ysmkrdsyeniay | 2024-12-11 | O yediğiniz et nedir ?",Instagram
hongji_2024-12-01,,"🔥 라이스페이퍼 + 불닭팽이버섯 = 극락 👼🏻 귀찮다고 아직도 불닭팽이쌈 안 만들어먹은 사람이 있다면.. 당장!!! 만들어 먹어야 해요🥹 아 맛을 나만 알 순 없지..! < @sweetshop_s2 이사장님 레시피 요약> 다진마늘 1큰술, 불닭소스 3큰술, 고추장 1큰술, 물엿 3큰술, 깨1/2큰술 -> 소스 완성🌟 팽이버섯 한 번 익혀준 뒤 소스 발라서 굽기!!! *맵찔이라면 불닭소스 줄여도 된대요! 불닭소스 @samyangfoods 수정됨 ·","#asmr, #asmrmukbang, #mukbang, #buldak, #spicyfood, #koreanfood, #enokimushroom, #라이스페이퍼, #불닭, #불닭팽이버섯",hongji,2024-12-01,165,"ra.hyun13 | 2024-12-01 | 와 심감 진짜 미쳤네요😢 +100팔 축하드려요❤️🎉
muuk.dda | 2024-12-03 | 소리 미쳐벌여",Instagram
hongji_2024-11-30,,"MICHIN 두바이초콜릿 디저트💚 아이스크림같은 비줠에 속은 카다이프 그득그득!!! 얇고 바삭한 쿠키도 쫀맛이고🥹 두바이초콜릿도 JMT,,🤦🏻‍♀️ 두바이 시가렛쿠키 @chagok_patisserie","#asmr, #asmrmukbang, #mukbang, #dubai, #dubaichocolate, #dessert, #chocolate, #두바이초콜릿, #초콜릿, #간식, #피스타치오, #카다이프",hongji,2024-11-30,106,"h_mochi_bungeo | 2024-11-30 | 진짜 귀여워 미쳐버리겠다😂😂
muuk.dda | 2024-12-01 | 아 소리 미쳤다고 진짜로 ㅠ
ra.hyun13 | 2024-11-30 | 두바이 잊고 있었는데...맛있겠네요🫶🫶
chagok_patisserie | 2024-11-30 | 와 이렇게 정성스러운 리뷰까지 너무 감사드립니다❤️❤️❤️❤️😀😀😀",Instagram
hongji_2024-11-28,,🧀 엽떡에 치즈 + 감자전 신메뉴 🍟 엽떡에 사이드 신메뉴 나왔길래 얼른 알려드리려고 먹어봤어요! 시즈닝 꼭 뿌려서 소스에 찍어먹어요.. 다들..🫶🏻 엽떡 @yupdduk_official 수정됨 ·,"#asmr, #asmrmukbang, #mukbang, #tteokbokki, #koreanfood, #엽떡, #엽기떡볶이, #떡볶이, #감자튀김",hongji,2024-11-28,640,"xoo_ye_on | 2024-11-28 | 헉 감자전이라니‼️ 이번주 주말 야식 정해졌네요!!🥹🤤
h_mochi_bungeo | 2024-11-28 | 와 asmr미쳐따..당장 엽떡 주문할래
ra.hyun13 | 2024-11-29 | 앞머리 까시니까 더 이뻐요!!",Instagram
hongji_2024-11-27,,(소리UP) 이정돈 돼야 진짜 소금빵이지..🌟 1년반째 여기 소금빵 아니면 안 먹음!!!! 그래서 굳이굳이 왕복  걸려도 먹으러 가는데 택배도 해서 넘 좋지만 찐은 매장 가서 당일먹해야 함..!!!!!💗 카페초이 소금빵 @cafechoi,"#asmr, #asmrmukbang, #mukbang, #dessert, #saltbread, #소금빵, #소금빵맛집, #강릉카페, #빵먹방, #bread",hongji,2024-11-27,214,"ra.hyun13 | 2024-12-16 | 와 저 완전 소금빵 덕훈데🫶🫶 이걸 왜 이제서야 봤을까..🤦‍♀️진짜 쫀득해보이네요🥹♥️
h_mochi_bungeo | 2024-11-27 | 어디서 익숙한 얼굴이 탭에 떠서 보니까 햅이자나??
chhhhh9king | 2024-11-28 | 와 여기 소금빵 진짜 맛있는데 홍지님이 드시다니 !!!!!!!!!",Instagram
hongji_2024-11-26,,드디어 먹어본 쫀득❌ 쫜득쿠키⭕️ 이게 바로 쫜득이지.. 여러분 이거 진짜 말 안 되는 식감인데 싸게 싸게 드셔보쇼잉ㅠㅠㅠㅠ🫶🏻 마시멜로 쫜득쿠키 @cafechoi,"#asmr, #asmrmukbang, #mukbang, #mashmellow, #dessert, #oreo, #쫀득쿠키, #마시멜로우, #마시멜로, #강릉카페, #디저트",hongji,2024-11-26,73,"cafechoi | 2024-11-26 | 홍지님 맛있게 드셔주셔서 감사해요!!!!
맛표현은 정말 홍지님을 따라갈수가없숴요 ㅠㅠㅠㅠㅜㅠㅜㅜㅜ❤️❤️❤️
xoo_ye_on | 2024-11-26 | 헉 진짜 쫀득을 넘어서서 쫜득이네요..‼️ 맛있겠다ㅠㅜㅜㅠ
ra.hyun13 | 2024-11-26 | 오 배경 바꼈네요!!",Instagram
hongji_2024-11-24,,쫀득쿠키 만들려다 이걸 찾아버림🤩 누가크래커에 들어간 그 가운데 말랑쫀득한 부분만 먹을 수 있는 건데 너무 맛있어서 몇 개 꺼내먹다가 급히 찍어보았어요ㅋㅋㅋㅋㅋ!! 가격대는 높지만 한 번쯤 먹어볼만한 디저트! 월터스 누가바 @walters_korea,"#asmr, #mukbang, #asmrmukbang, #nougat, #nougatcrackers, #mashmellow, #dessert, #누가크래커, #누가바, #마시멜로우, #쫀득쿠키",hongji,2024-11-24,165,"ra.hyun13 | 2024-11-24 | 😢❤️❤️
walters_korea | 2024-11-24 | ❤️❤️❤️❤️
walters_korea | 2024-11-25 | 👏👏👏👏👏🏼
lim_gayoung | 2024-11-24 | 😍😍😍😍
ssosso_day_ | 2025-06-19 | 굉고에요?? 내돈 내산인가요?? 지금 정주행중이린 말이에혀",Instagram
hongji_2024-11-23,,콘푸로스트 다크초코!!🍫😋 엄청 달기만 한 거 아니고 다크초코라 딱 적당한 달달함?! 우유에 초코 녹으면서 초코우유까지 먹을 수 있는 일석이조까지 너무 맘에 드는 녀석😎 콘푸로스트 다크초코 @kelloggs_korea 수정됨 ·,"#asmr, #asmrmukbang, #mukbang, #cereal, #kelloggs, #시리얼, #시리얼볼, #콘푸로스트, #초코시리얼, #chocolate",hongji,2024-11-23,109,ra.hyun13 | 2024-11-24 | 🍫❤️,Instagram
hongji_2024-11-23,,Crazy 무생채비빔밥!!!!😳 집에 무생채가 있다면 당장 저를 따라하십쇼. 맛없없 조합이라 밥 한 공기 뚝딱 가넝 진심 츄라이~🌟,"#asmr, #asmrmukbang, #mukbang, #bibimbap, #shreddeddaikon, #비빔밥, #무생채, #무생채비빔밥, #집밥, #먹방",hongji,2024-11-23,100,ra.hyun13 | 2024-11-24 | 🤤❤️❤️,Instagram
hongji_2024-11-23,,빼빼로 이렇게 먹는 사람~?🤔 빼빼로데이는 지났지만 오랜만에 먹어봤어요! 여러분은 무슨 맛 제일 좋아하시나요>< 저는 아몬드랑 누드🫶🏻 빼빼로 @lottewellfood 수정됨 ·,"#빼빼로, #빼빼로데이, #asmr, #asmrmukbang, #mukbang, #과자먹방, #snaks, #dessert, #chocolate, #초코과자",hongji,2024-11-23,140,"xoo_ye_on | 2024-11-21 | 헉 저도 빼빼로 그렇게 갈갈갈 먹어요!ㅋㅋㅋㅋ 왠지 더 맛있는 기분..😁
ra.hyun13 | 2024-11-22 | 😢❤️",Instagram
hongji_2024-11-20,,"🍫초코가 격하게 땡기는 날 스니커즈케이크🍫 지금까지 이런 초코케이크는 제 인생에 없었습니다,,, 스니커즈의 케이크화 + 단짠 제대로인 솔티카라멜 조합이 레ㅔㅔㅔ전드!!!","#asmr, #asmrmukbang, #mukbang, #snickers, #chocolatecake, #saltedcaramel, #스니커즈초코바, #초코케이크, #케이크먹방, #초콜릿, #솔티카라멜",hongji,2024-11-20,204,"ra.hyun13 | 2024-11-20 | 와 꾸덕꾸덕ㅜㅜ❤️🔥
qlalf_96 | 2025-07-30 | 이런 남자친구 있으면 진짜 행복할 거 같아요❤️
tamagosandooo | 2024-11-22 | 와 초코 진짜 꾸덕하네요 ㅠㅠ 대리만족 하고갑니다!
bbanzzakee | 2024-11-25 | 당장‼️‼️‼️ 팔아주세요🫦
chloe9876_1 | 2024-11-27 | 남자친구분이 진짜 맛잘알 이네욥🤤🤤",Instagram
hongji_2024-11-19,,"🧀 베이비벨 치즈 ASMR 🧀 치즈 좋아하고 잘 먹는 편인디 이거슨 너무나 짠 이슈로,, 다른 요리에 같이 먹어보려고요^ㅠ^ 그래도 소리는 좋지요..? 왁스 까먹는재미도 있음! 완전 몰랑 꾸덕 보드라운 맛난 치즈!!!!🧀 베이비벨치즈 @babybel_fr @babybel.kr","#asmr, #asmrmukbang, #mukbang, #cheese, #babybel, #베이비벨, #치즈, #치즈먹방",hongji,2024-11-19,116,"ra.hyun13 | 2024-11-19 | 😍😍
qlalf_96 | 2025-07-30 | 가격이 상당하네요...
chaeyuni83 | 2025-03-14 | 그거 저도 먹어봤는데여 조금 차가워서 쓴맛이 나는것 같더라구요.. 그래서 저는 조금 내장고에서 꺼내놓은 상태에서 먹는걸 추천드려요!!",Instagram
hongji_2024-11-18,,"육즙 미친 수제 띠드버거!!!!🍔🍟 햄버거를 이렇게 먹기 시작한 건,, 불과 2달 전,,? 수제버거 번이랑 육즙에 반해서 프랭크버거만 n번째 먹고 있어요😋 또 다른 수제버거 맛집이 있다면 댓글로 알려주세요🫶🏻 하나씩 먹어볼게요><❤️‍🔥 치즈버거 @frankburger_official_","#asmr, #mukbang, #asmrmukbang, #hamburger, #수제버거, #수제버거맛집, #프랭크버거, #치즈버거, #햄버거, #햄버거먹방",hongji,2024-11-18,155,"xoo_ye_on | 2024-11-18 | ‘버거리’라고 수제버거집 있는데, 거기도 햄버거 엄청 맛있어요😝 추천드립니당👍🏻👍🏻
lovem_easiam | 2024-11-19 | 새우패티 맛있어서 쉬림프도 좋고,
비프앤쉬림프도 은근 인기 있어요
치킨패티 좋아하시면 크리스피 치킨,
베이컨도 좋아하시면 베이컨치킨,
따뜻한 파인애플 괜찮으시면 베이컨치즈,
고기랑 치즈맛 가득 느끼고 싶음 제이지,
더블비프치즈버거도 나름 인기쟁이에요
ra.hyun13 | 2024-11-18 | 😮❤️❤️
runisefil | 2024-11-18 | 슈림프도 맛있어요!!!!😍😍😍",Instagram
hongji_2024-11-17,,밤티라미수 아이스크림으로 먹기🌰 라라스윗 저당 아이스크림 나왔다 할 땐 안 사먹었는데 밤티라미수 아이스크림이라 그래서 몬가 궁금해지자나요..?! 여러분은 파우더 있는 쪽 먹을 때 날숨에 드십쇼. 밤티라미수 아이스크림 @lalasweet_icecream,"#asmr, #mukbang, #asmrmukbang, #tiramisu, #icecream, #라라스윗, #라라스윗아이스크림, #아이스크림, #밤티라미수",hongji,2024-11-17,70,"lovem_easiam | 2024-11-18 | 라라스윗 팥바? 도 맛있어요!
