POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,COMMENTS,PLATFORM
pink.tape_ | 2024-07-14 | 넘 맛있어보여요ㅠㅠ 한국에도 요런 젤리 나오기를😢😢
jeonggeumsig8 | 2024-07-14 | 맛이 몇개나 더 있어요?ㅎㅎㅎ 비싸죠?
sweet_yup_sweet | 2024-07-14 | 진짜 맛있어요😍
teddy_zip_ | 2024-07-14 | 우옷 저도 일본가서 사먹어봐야겠어요😮❤️ 꼭 렌지에 돌려먹어야겟당ㅎㅎ",Instagram
fromseohee.csv_2024-07-12,,전자레인지 돌리면 시럽이 생기는 일본 코하쿠토 식감 미쳤어요.. 오이시..💖 @sweet_yup_sweet,,fromseohee.csv,2024-07-12,8845,"namyena8 | 2024-11-01 | 일반 쿠하쿠토도 되여
brokenbijou | 2024-09-28 | 이와중에 시바노코노코노코 호시탐탐 트네
haranxs | 2024-09-22 | 마이크 어디꺼에용??
hyeony._.a | 2024-09-15 | @won_jin_98 마싯게따 ㅠㅠㅠㅠㅠ
nevna_m | 2024-09-12 | So beautiful 😍
_yu_03.02 | 2024-09-10 | @mira.seo
azhar1y_5 | 2024-09-02 | Mol boqi 🤮🤮
chi_ko0806 | 2024-07-23 | キレイ🔥美味しそう❤️食べたい😢
mungriell | 2024-07-16 | 소리들려줄려고 만드는 저 입모양이 졸귀
lainey_0226 | 2024-07-14 | @sum_n42 가서 사먹을랭
yuna150527 | 2024-07-13 | 위에 영상이 이거였는데.....😂
ehhh_110011 | 2024-07-13 | 구매처궁금해용😢
_jw_kk | 2024-07-13 | 어디서구매할수있나요?!
sxn_zi_.yexn | 2024-07-12 | 와 ASNR넘 좋다...😢👏👏
jeonggeumsig8 | 2024-07-12 | 얼음 드시는거같은 느낌이ㅋㅋㅋ
enfoo_ | 2024-07-12 | 웃는거 기여워진짜요 온니 😍
rami__0216 | 2024-07-12 | 하루에 한두개 먹으면서 행복감이 차오를듯한 비쥬얼인데 소리 왤캐 조아여?!! 마이크 열일하네요!!
fromseohee | 2024-07-12 | 마이크 새로 샀는데 어때욤? ໒꒰ྀི♡˵ᴗ͈ . ᴗ͈ ꒱ྀི১
rim.on__ | 2024-07-12 | 오우 마이크 🎤 소리 너무 맘에드는데여?!! 👍🏻",Instagram
fromseohee.csv_2024-07-11,,얼리면 10배 쫀득해지는 일본판 젤리블리? 유피피상 감사합니다 ありがとうございます ฅ^ྀི•ﻌ•^ྀིฅ💖 @sweet_yup_sweet,,fromseohee.csv,2024-07-11,1694,"b_.bang | 2024-07-26 | @n._.yang 이것도 맛잇게따..
begopa20 | 2024-07-18 | @serinnn.k
123istj | 2024-07-13 | 손씻었조?
gaeun__l | 2024-07-12 | 완전 맛나보여....🥹🤍🤍🤍
kamil__llia | 2024-07-12 | ياعمري شكد حلوين❤️
woni_29 | 2024-07-12 | @happ.cci
jeonggeumsig8 | 2024-07-12 | 몬가 사람 혀느낌이 들어요ㅎㅎㅎ 엄청 맛있군요?
rami__0216 | 2024-07-11 | 스토리에서 보고 와라비모찌라 생각했는데 젤리블리판 와라비모찌였다니 일본 천재냐...한입만 먹고싶다..
begopa20 | 2024-07-11 | 이거 냉동실에 얼마나 얼려요???
fromseohee | 2024-07-11 | 일본 세븐일레븐에 판다는데 꼭 드셔보세요.. 쫀득 말캉 과일맛도 엄청 진함 ㅠ ㅠ💖
wony_pop | 2024-07-11 | @__fmafma97 이거사다죠
jyr_1212 | 2024-07-11 | 와우!!
h.w.h.h.s.s | 2024-07-11 | 진심맛잇겟다🫢🫢",Instagram
fromseohee.csv_2024-07-09,,CU두바이스타일초콜렛 10배 맛있게 먹기? 세븐일레븐 두바이초콜렛 기대해보겠슴다ㅋㅎ,,fromseohee.csv,2024-07-09,2320,"billy_mily | 2024-09-18 | 저거 진ㄴㄴㄴㄴ짜맛없어요..돈아까워서 음식 잘안남기는편인데 반도못먹고 다 버림 5500원이면 그냥 차라리 카페사장님들이 만드시는 두바이드세요..ㅋㅋㅋㅋㅋㅋㅎㅎ
ikhramovf_ | 2024-09-07 | Jonkam
chocolate_cosmos1234567 | 2024-07-25 | 와
saerom_by_saerom | 2024-07-19 | 테미즈도 궁금해용!
bu.bu_2323 | 2024-07-14 | シバみたいなのなに？カリカリ音するの？
i.seeeeeee.u | 2024-07-11 | 저는 소면이 라면땅! 뽀빠이! 그런맛으로 느껴지더라구요~
eo_sey.lee13 | 2024-07-10 | @jaemminii3
super_hotplace | 2024-07-09 | 맛잇게땨
insta_tatata_ta | 2024-07-09 | 대박 구하셨네요👏👏
co___nan | 2024-07-09 | 소리는 미쳤🔥ㅋㅋㅋㅋㅋㅋ
jeonggeumsig8 | 2024-07-09 | 진짜 맛있어요?
rami__0216 | 2024-07-09 | 가격에 비해서 맛이 아쉬웠던거였어요ㅜㅜ 저도 얼려서 먹었더니 막 못먹을정돈 아닌 맛이 되었어서 오늘 다 해치웠습니다ㅜㅋㅋㅋㅋ 이번에 이웃집통통이약과에서 두바이초콜릿맛 나온다니까 그거 도전해보세요!!!이거는 찐 카다이프가 들어있대요!
__yom30_ | 2024-07-09 | 뽀빠이 맛이라던데 맞나유?????
kitty_grooming_academy | 2024-07-09 | 지에스 두바이 못구하면 꼭 연락주세용 제가 집앞 지에스 사장님께 두바이 들어오면 한개 빼놔달라고 부탁드렸어용 😍❤️❤️
sooa1404 | 2024-07-09 | 겉에 초콜릿 동전 초콜릿 맛 나는거 같지않아요오??
fromseohee | 2024-07-09 | 난 엄청 못 먹을 정도는 아니던데ㅋㅎ🤓",Instagram
fromseohee.csv_2024-07-08,,품절대란 CU두바이스타일초콜렛.. 찾을 수 있을까? 쉽지 않은 유튜버의 삶...🫠,,fromseohee.csv,2024-07-08,414,"rachel__.9 | 2024-09-24 | @fromseohee 지하철역에 마켓에있었어요
hyeyoung.lee95 | 2024-07-18 | 저랑 똑같네요 ㅋㅋㅋ 10개라 해서 갔는데 문잠기고 몇개떠서 가면 다 예약 걸려있데서 부들부들 하다가 네이버 치니까 충가에 파는곳 있길래 샀음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ쉽게 사기
s_uleeho | 2024-07-17 | 두바이 초콜렛보다 옆에있던 밀카 초콜렛이 훨신 맛있어요
mj_.1124 | 2024-07-13 | 그 빵꾸똥꾸에 많은데
yul_82_ | 2024-07-10 | 커더이프가아닌소면들어간거아 맛없데요 그냥 팍스초콜릿을 사는게😢
gayeon_mam | 2024-07-10 | Cu.....
newmarket__80 | 2024-07-09 | 저 인천 무인편의점인데 재고가 많습니다😀😀
yx_0r.xg | 2024-07-09 | 근냥 뭐 찾다가 발견
peanut__love_ | 2024-07-09 | 사장님과 친해지는게 제일빠른방법!그래서 구했는데진짜맛없어....요😢
seng_infp | 2024-07-09 | 그거 맛없데요 가격도 나쁘고 양도 적어요
joeunseon87 | 2024-07-09 | 나만 없어 두바이..ㅋㅋㅋㅋ
sil._.verp | 2024-07-08 | 맛없어요..
seollhee_choi | 2024-07-08 | 맛이… 없어요… 라면땅에 싸구려 화이트초코 먹는느낌이랄깤ㅋㅋㅋ 그 쿠팡에서 사 드셨던 건면 그맛보다 못할듯해요…
guccieun__ | 2024-07-08 | 서희님! 근데 CU껀 카다이프 아니고 건면이라 다들 맛없다던데요?? ㅠㅠ
bjb887_ | 2024-07-08 | 저희 집에 3개 있는데 드리고싶네요...
jeonggeumsig8 | 2024-07-08 | 엄청 잘 나가나봐요ㅋㅋㅋ 서희씨가 못살정도면
gwanseon70 | 2024-07-08 | 겁나 맛없데요..gs편의점 두바이로 고고~😍
ming_poodle | 2024-07-08 | 제발... 지갑 아껴요😂...제바아알ㅜㅜ
sseoyeon2_ | 2024-07-08 | 편의점 탐방 콘텐츠가 널리널리 펼쳐지는중이군여😍
soso_risoso | 2024-07-08 | 언..니.. 뽀빠이 wㅘ이트 춰퀄릿.. 저스트 모먼트..
y_ssol | 2024-07-08 | cu사장님과 친해지세요 ㅋㅋㅋㅋㅋㅋ
rami__0216 | 2024-07-08 | 아냐..언니 제발 돌아가요...사지마!!ㅠㅠ
11_o2_92 | 2024-07-08 | 다막 초콜렛 화이트 진심 존맛탱이니까 그거먹어주세용🥹 그거 식감이 두바이랑 비슷한지도 리뷰해줘요오🥹
simminju9 | 2024-07-08 | 서희님 25시랑 세븐걸로 구하셔요 씨유거는 진심 맛없대여ㅠ내일 세븐일레븐에서 사전판매한대여!!
hyesun.1117 | 2024-07-08 | 저 두개있는데..드리고싶네요......
세개사서 하나먹고.. 아니 반만먹고 손을 못대고있거든요..ㅎ...
nanheemang | 2024-07-08 | 저희 동네도 하나도 없더라고용!🥹
__yom30_ | 2024-07-08 | 맛없대요 근데...
fromseohee | 2024-07-08 | 제 2의 포켓몬 빵인가.. 성공한 사람들 있뉘..?
s0.xul_0 | 2024-07-08 | 언니 나도 못찾았어…
찾고싶은데 왜 항상 우리 동네는 없지ㅠ
우리 동네는 제고가 빨리 안들어오나바..",Instagram
fromseohee.csv_2024-07-07,,마시멜로우 젤리 케이크 만들기💝,,fromseohee.csv,2024-07-07,1113,"_1004jj | 2024-07-22 | 과일시럽은 얼마나 붓고 물이랑 섞으신거에요?!
_mmlleook_ | 2024-07-13 | 오우 금손👏👏👏👏👏
hhhrim___.13 | 2024-07-11 | @d.___.min 이거 만들아조ㅠㅠㅠ
aiganymzarap | 2024-07-11 | 🤢🤮
e.x_un0106 | 2024-07-08 | 혹시 과일시럽 없어도 되나요?
rosal_iennx | 2024-07-08 | 귀척하느라 입술 계속 힘주눈거 개킹받…
kitty_grooming_academy | 2024-07-07 | 꿈빛파티시엘에 나올거같고 반짝반짝 너무이뻐용😍
_hani.mom | 2024-07-07 | 금손이야 울 서희핑♥️
jeonggeumsig8 | 2024-07-07 | 만들기 쉬워보이네요ㅎㅎㅎ 롤케익 느낌도ㅎㅎㅎ
ju._xeo | 2024-07-07 | 노",Instagram
fromseohee.csv_2024-07-06,,직접 만든 마시멜로우 롤케이크! 이거 식감 대박이다... ꒰ ɞ̴̶̷ ·̮ ɞ̴̶̷ ꒱🤍,,fromseohee.csv,2024-07-06,4430,"sun_scoop78 | 2024-10-01 | 🙌
soong._.13 | 2024-09-25 | ❤️
loverabbity3851 | 2024-09-09 | 성형 짱이네요
mars.oct.2nd | 2024-09-06 | alguien vio la pelusita en el dulce al inicio del video?
tiannnnshi888 | 2024-08-19 | 저도먹고싶어요
douae_san9 | 2024-07-14 | Your face is provocative
chachanarae | 2024-07-12 | ㅋㅋㅋ 귀여운 광기가 느껴지는 영상입니다 ㅎㅎㅎ
aiganymzarap | 2024-07-11 | 🤮🤢
rabbt_sat | 2024-07-07 | 구우면 어때요?
kr._.jihoo | 2024-07-07 | 18빠!
w.xnyul_ | 2024-07-07 | 어우 당뇨오겄댜
yex._oi | 2024-07-07 | 왜캐 잘 만드는거야?❤️
11_o2_92 | 2024-07-07 | 씨유 두바이찾아헤매는 동안 튀르키예 피스타치오초콜렛먹방도 찍어주세요🥹💓
ymje_2000 | 2024-07-07 | 소리 미쳤어요.....👏
jeonggeumsig8 | 2024-07-07 | 저것도 키트로 만드신거에요?
enfoo_ | 2024-07-07 | 성장캐 돌아방구❤️
kamil__llia | 2024-07-07 | ♥️🙂cute
kitty_grooming_academy | 2024-07-07 | 오앙 너무이뻐여 😢 꼬마마법사레미에 나올거같은 비쥬얼 😢❤️
pink.tape_ | 2024-07-06 | 와 소리 머에여ㅠㅠㅠ 저두 먹어보고싶어요😮
base_onf | 2024-07-06 | 와 이걸만들고 있었다고?
stephaniekimchi | 2024-07-06 | 왜 이제 요리 잘해? 시집가도 되겠네
lxxtaeyeon | 2024-07-06 | 우와아아 넘 신기해요!!!🩵🩵
gyoung_ek__o_o.v | 2024-07-06 | 손재주 대박
onlyoome | 2024-07-06 | 우아~~~맛있게따아아아
ryong.eee | 2024-07-06 | 이러는데 어떠케 살이 안쪄용..?🫠💬
fromseohee | 2024-07-06 | 만드는 방법도 엄청 쉬워요!! 내일 업로드 할게용!!😍
joeunseon87 | 2024-07-06 | 서희님! 두바이초콜렛 겟 성공인가요?
blingsj | 2024-07-06 | 우와 이걸 직접이요?!!😍❤️대박 금소니!!!",Instagram
fromseohee.csv_2024-07-05,,가루쿡으로 4배 큰 마시멜로우 만들기 영상 출처 @hinako_kagura 💌협업 문의 : sh04222@naver.com Tiktok : 프롬서희 https://www.instagram.com/fromseohee 수정됨 ·,,fromseohee.csv,2024-07-05,727,"es.s07_ | 2024-07-07 | 우아
xowoane | 2024-07-06 | 이노래 잠만 세븐틴 을 먹는다구!!!!!!!!!
b_hey0119 | 2024-07-06 | 서희님도 바삭한식감을 엄청 좋아하시는듯😍❤️
heeeeejju._.3.21 | 2024-07-06 | 마지막 물…. 때문이 아닐까효…?
sweet_yup_sweet | 2024-07-05 | kawaii😍
jeonggeumsig8 | 2024-07-05 | 밀가루 반죽으로 드시는게 맞아요?ㅋㅋ
fromseohee | 2024-07-05 | 쫀득해야는데.. 왜 망했을까유..? ( ꈨຶ ˙̫̮ ꈨຶ )
s0b_101 | 2024-07-05 | 맛있겠다ㅏ",Instagram
fromseohee.csv_2024-07-04,,카즈노코니싱 최고의 조합은?🐟 초콜렛 조합이 맛있다니.. 반전이야⭐️,,fromseohee.csv,2024-07-04,3093,"moooooooooooosong | 2024-10-11 | 수세미인줄
iroulge | 2024-08-04 | 간장이 아니라 쯔유…달라요 둘은..
my.jaeun | 2024-08-01 | 구매처 알려주세용
ga_in.kim | 2024-07-13 | 언니 손이 왜그래
yunji._.105 | 2024-07-10 | 노랑거 뭐에어
10284g | 2024-07-08 | 와사비는 왜 없나요….
flower.5367 | 2024-07-08 | 웅니는 항상 예뽀!❤️
2yeeeb | 2024-07-08 | @da.__.binn
83x2_x911 | 2024-07-07 | 쩝쩝쩝쩝쩝쩝
yujwls13_ | 2024-07-06 | 스펀지 위에 물고기 껍데기 붙인건가??
water.b__ | 2024-07-06 | @glass_0702 궁금쓰
woodo_papa | 2024-07-06 | 노란건 알이에요~~
wxn.u_098 | 2024-07-06 | 초장을 뿌려먹기...
__j_be | 2024-07-05 | 와사비도 올려주시지❤️
s4tu_tu7uh | 2024-07-05 | Ikan mentah kayak na ke napa na masih ad es nya😂🗿
co___nan | 2024-07-04 | 초콜릿이 점수높은게 신기👀ㅋㅋㅋㅋㅋ
byeong._.seon | 2024-07-04 | 원래 저 생선이 노랗게 생긴건가..?
jeonggeumsig8 | 2024-07-04 | 뭐가 젤 맛있어요?
hi_xexe.no | 2024-07-04 | 가시는 먹어도 되는거예요?
stephaniekimchi | 2024-07-04 | 싱기해!!!!!! 소리좋당
kim_somm_._ | 2024-07-04 | 1빠ᵎ!",Instagram
fromseohee.csv_2024-07-05,,수세미처럼 생긴 카즈노코니싱🐟 이거 완전 밥 반찬인데?! 💌협업 문의 : sh04222@naver.com Tiktok : 프롬서희 수정됨 ·,,fromseohee.csv,2024-07-05,4480,"7s2o_yun4 | 2024-12-06 | @dkshddlf
a1234a3212 | 2024-10-02 | 구워먹어도 맛있을거 같은데😢
e_nwoo_ | 2024-09-29 | @kny0315
hyeyoung.lee95 | 2024-09-05 | @wan.sssss
ji._.ni04 | 2024-09-02 | 점점턱이 빨게져요 틴트? 립스틱때문에 ㅋㅋㅋ귀여워요
hk_gr0109 | 2024-08-11 | @marlis0n0 여보 이거 먹을 수 있어??
s.w_woo | 2024-07-23 | 이거 비린데 ㅠ
j._.yeon_ee | 2024-07-17 | @yuniv2rsal 내가 말한거 이고!!
emmax3x | 2024-07-13 | 으...으에....😬😬
woojaehui | 2024-07-12 | @ddong.__.hee 우리 먹어봤다ㅎㅎ
83x2_x911 | 2024-07-11 | 쩝쩝쩝쩝
gyeo.m92 | 2024-07-10 | 수세미먹방이에요?
seojoon009 | 2024-07-09 | 혹시 실례가 안된다면 구매 링크 여쭤봐도 될까요?
yooming18 | 2024-07-08 | @sangjun2_97
gone_lee_ | 2024-07-08 | 맛이궁금한데 시켜먹을 용기는없는..😢
sebyuk._.02 | 2024-07-07 | 헉 싱기해 ..!!
h._.hap2 | 2024-07-07 | 이 언니 은근 못 먹는거 없어.. 🥲
rosal_iennx | 2024-07-07 | 아놔 귀척하랴고 입술에 계속 힘주는거 킹받네…ㅋㅋㅋ
qadosh_eun | 2024-07-06 | 고등어모양으로 생긴 수세미 인줄 ㅠㅠ
blooming_soo2 | 2024-07-06 | 어디서 사먹을 수 있나요??
h_zzinchae | 2024-07-06 | @byuloo_
mingmi__93 | 2024-07-06 | 수세미에 생선 붙인 줄 알았어요 언니.
majorica._.bin | 2024-07-05 | 언니 제딸이 언니 먹방 홀린듯이 봐요 ㅋㅋㅋ
taebrother_ | 2024-07-05 | @hi_hxxnz 오 그때 일식집에서 먹은거같은데ㅋㅋㅋㅋㅋ
y0o0n_6ao | 2024-07-05 | 참기름 듬뿍 찍어먹으면 존맛탱입니다
h_jiini | 2024-07-05 | @myeongseoky
j______________i | 2024-07-04 | @sss__u_bba 이거에 소주먹어보고싶어
xrriar.x | 2024-07-04 | 나만 스펀지로 느꼈나..?
kings_waning | 2024-07-04 | 맛있겠다.ㅠㅠ
joeunseon87 | 2024-07-03 | 아...카스테라에 그림 올려놓은줄 알았는데 진짜 청어...😳
b_hey0119 | 2024-07-03 | 생긴거도 신기한데 중간에 가시가 나와?!??ㅋㅋㅋ너무 신기해욬ㅋㅋ
co___nan | 2024-07-03 | 대박…🔥🔥
gaeun__l | 2024-07-03 | 먹어도되는고... 맞죠....????....😮
kitty_grooming_academy | 2024-07-02 | 오앙 태어나서 처음보는느낌이에여 넘싱기😍
aa0530825 | 2024-07-02 | 저걸로 초밥 만들어 먹어도 괜찮을 거 같네요
_hani.mom | 2024-07-02 | 아 맛있겠다..🫧
jeonggeumsig8 | 2024-07-02 | 수세미라고 해도 믿을꺼같아요ㅎㅎㅎㅎ 강추할만 해요?",Instagram
fromseohee.csv_2024-06-30,,일년만에 탕후루 빙수 리턴즈,,fromseohee.csv,2024-06-30,878,"es.s07_ | 2024-07-07 | 서희님 그러다가 몸 안좋아지시면 어떡해여..ㅜㅜ?
flory.__ | 2024-07-03 | 원조 탕후루루루
joeunseon87 | 2024-07-03 | 철원엔 왕가가 없는데😂이거 먹으러 왕복  달려야 하나요...?
_hani.mom | 2024-07-02 | 탕후루는 서희지🤍
jiny._ | 2024-07-01 | @pupple_ni @heung_kh
kitty_grooming_academy | 2024-07-01 | 와씨 진심 개맛있겠다 우리집 근처에 왜 왕가탕후루 업서😢
tygerr09 | 2024-07-01 | 야 나랑 빙수 먹을래 아니면 ... 음... 춤출래?
1lllove1ll | 2024-07-01 | 당뇨 조심해여
siwonkim_4 | 2024-07-01 | 와….. 돌아왔네 원조가…
프롬탕후루서희가…..
jeonggeumsig8 | 2024-07-01 | 서희씨 탕후루로 돌아 온거죠? 이제 다시 탕후루 업로드?
u_u.m.i | 2024-06-30 | 정말정말 짱이에용❤️
bja141029 | 2024-06-30 | 와 2빠다아아앙
hee208500 | 2024-06-30 | 오늘갓다가 임시휴무로헛걸음햇어요ㅠㅠ",Instagram
fromseohee.csv_2024-06-29,,1000만 뷰 기념 돌아온 물먹방ㅋㅎ 9개월 전보다 나아졌나요..?💦,,fromseohee.csv,2024-06-29,658,"haaaaan66 | 2024-07-04 | 😂😂😂🐟
wlals1259 | 2024-06-30 | 앜ㄱㄱㄱㄱㅋㄱㄱ너무 기여워욬ㄱㅋ😂
gimjia1902 | 2024-06-30 | 오
gaeun__l | 2024-06-30 | 언니 목젖도예뻐욘❤️
teddy_zip_ | 2024-06-30 | 와아ㅏㅏ 천만 영상이라니😍 물먹방 너무 배부를 거 같은데 소리가 넘 좋아요!!ㅋㅋㅋㅋ 소리만 나오게도 올려주시면….❤️
enfoo_ | 2024-06-30 | 귀여버버려어어어❤️❤️❤️❤️
exo0511 | 2024-06-30 | 서희님 웃는모습이 완전이뻐요!!!
co___nan | 2024-06-29 | ㅁㅊ넘 귀엽짜나ㅠ 진짜 배부르겠닼ㅋㅋㅋㅋㅋ
pink.tape_ | 2024-06-29 | ㅌㅋㅋㅋ 너무 귀여워여😍😍😍
y_not_eat | 2024-06-29 | 와 천만.. 슈스다 슈슼ㅋㅋㅋ 그 영상 아직도 생생한 게 함덩….
h.w.h.h.s.s | 2024-06-29 | 피라냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋ귀여엌ㅋㅋ
kitty_grooming_academy | 2024-06-29 | 누가 유튜버 쉽다고했냐,,, 울서히엉니 이렇게 고생하는데 😭😭 이것도 빨리 조회수 1000만 만드러조라 알고리즘아 🔥🔥🔥
udyfifyshh | 2024-06-29 | 넘 예뻐요!
jeonggeumsig8 | 2024-06-29 | 물먹방이 어렵죠?ㅎㅎㅎㅎ 서희씨 화장실 오지게 가셨겠는데요ㅋㅋㅋ",Instagram
fromseohee.csv_2024-06-27,,87만 디저트 유튜버의 두바이 초콜렛?🤎 디저트 교수님께서 이번에도 역대급 초콜렛 만들어버리심...✨ 풍미 가득 스프레드가 미쳤어요ㅠ.. 진심 2000%... 다이어트 걍 포기할게..,,fromseohee.csv,2024-06-27,1634,"___bhran | 2024-08-10 | @seohyun_hp 이고야ㅜ
truthjjiiiiin | 2024-07-22 | @congchu__ 이것도꼭
93__a0 | 2024-07-08 | @yosuke_hon 만들어조
shin_hae_j | 2024-07-07 | @sunidi0800 @jinhwa0120_l 이거 만들어..
yezhx_ | 2024-07-05 | @nuknury_ 너도 사서 만듷어보ㅓ
pinkyaricono | 2024-06-29 | ❤️❤️❤️❤️❤️❤️
byeolenyahoxyslm | 2024-06-27 | 키트를 팔아주심 좋겠네요ㅜㅜㅜ 두바이초콜렛은 만들어서 빠른시일내에 먹어야 맛있는거 같아요!! 만들어진거 여러군데 사먹어봤는데 시간이 지날수록 카다이프가 스프레스 먹어서 눅눅해지고 피스타치오 고소한 맛도 많이 날아가서 그냥 초콜릿같더라구요ㅜㅜ
nanheemang | 2024-06-27 | 헐!! 사먹어봐야겠어요 진짜 바삭한 소리 대박이네요❣️🙈
jeonggeumsig8 | 2024-06-27 | 실패해야 비하인드도 있어서 좋은데 까비입니다ㅋㅋㅋ
fromseohee | 2024-06-27 | 서담님 유튜브 채널에서 구매 가능하대요! 진심 존맛탱구리구리9..🤎
simminju9 | 2024-06-27 | 다음주에 씨유에서 두바이초콜릿 출시한대여~~",Instagram
fromseohee.csv_2024-06-26,,5초만에 만드는 도넛탕후루 야키폰데링그 メチャ おいしい🩷 수정됨 ·,#焼きポンデリング,fromseohee.csv,2024-06-26,1795,"yapiyapi_yapi | 2024-07-31 | すごい美味しそうわ足し、日本人ですたべましたよおいしいてます
r__gamja | 2024-07-10 | @slanto_o 토치 하나 살까함
mingmi__93 | 2024-07-06 | 소리미쳐요ㅠㅠㅠㅠ언니
jae_deokkk | 2024-06-29 | @moon_sso0388
jeong._.hyemin | 2024-06-28 | @min_q0419 으악
kitty_grooming_academy | 2024-06-27 | 햐 이거 존맛인데 😢❤️ 서히님 오늘따라 더 러블리해요 😆😆
kamil__llia | 2024-06-27 | إثبتو وجودكم ياعرب 😂🙌
co___nan | 2024-06-27 | 맛있어서 화나고싶다,,
