COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
5998,sweetshop_2024-09-03,_mmlleook_,아... 같이 벌칙받자..는 영상은 아니겠지... 맛잘알님이라 믿어야 하는데 아......,2024-09-03,sweetshop
5999,sweetshop_2024-09-03,haneuljeong_,초코죽 완전 맛있는뎁🩷,2024-09-03,sweetshop
6000,sweetshop_2024-09-03,bboni._.bbang,와…,2024-09-03,sweetshop
6001,sweetshop_2024-09-03,kimeungyong1385,맛있는걸 떠나서 살이...지대로 찌겠는데요?ㅠ,2024-09-03,sweetshop
6002,sweetshop_2024-09-03,christinelee.gpx,ㅋㅋㅋㅋㅋㅋㅋ 초코렛에 생선이라니… 🍫 🐟,2024-09-03,sweetshop
6003,sweetshop_2024-09-03,play_eat_goe,여태껏 이사장의 모든 요리를 응원하고 같이 먹어보고 싶다 생각했어요 ㅎㅎㅎㅎ 이번엔 이사장 사람 자체만 응원할게요 ㅠㅠ ㅋㅋㅋㅋ,2024-09-03,sweetshop
6004,sweetshop_2024-09-03,hwnaglove,맛있겠다 배고프다,2025-04-15,sweetshop
6005,sweetshop_2024-09-03,bee24h,호박씨!!!!!!!!!!!.!!!!!!¡!!!!,2025-01-01,sweetshop
6006,sweetshop_2024-09-03,cajiyu907,저 호박 싫어하는데 이건 진짜 맛도리다..,2024-09-13,sweetshop
6007,sweetshop_2024-09-03,sori_221014,@kyoung_jin_ey 미쳣다잉,2024-09-13,sweetshop
6008,sweetshop_2024-09-03,zzoomm_in,@hyeok.92 해죠,2024-09-08,sweetshop
6009,sweetshop_2024-09-03,gimnaeun1016,허 언니 너무 맛있게 만드는거 아니야😍,2024-09-07,sweetshop
6010,sweetshop_2024-09-03,ye.x0n_2,단호박 알레르기 있는사람은 울고갑니다ㅠㅠㅠ,2024-09-06,sweetshop
6011,sweetshop_2024-09-03,_sxup.7,전자레인지 ㄱㄴ?,2024-09-03,sweetshop
6012,sweetshop_2024-09-03,ch0_02_,@4pril.2nd 가자,2024-09-03,sweetshop
6013,sweetshop_2024-09-03,jo_dbals,너무 갑작스럽지만…. 건빵 만들어 주세요.!!(???????),2024-09-02,sweetshop
6014,sweetshop_2024-09-03,ranaograce,오~첨으로 시도해 볼 만해요🍰🍰맛있겠다!!,2024-09-02,sweetshop
6015,sweetshop_2024-09-03,_rong2222,몇도에 몇분정도구우면 될까요?😯,2024-09-02,sweetshop
6016,sweetshop_2024-09-03,youngju020879,맛나겠당,2024-09-02,sweetshop
6017,sweetshop_2024-09-03,__.maarrrrr.__,꼬마단호박 엄청 보이던데 얘들을 어찌 먹나 감질나서ㅡ 항상 그 생각이었는데 여기 있군요 방법이 ㅋㅋㅋㅋ😍 🎃🍰🧁,2024-09-02,sweetshop
6018,sweetshop_2024-09-03,j.poo_reum,도전은 하기싫고 누가 만들어준거 먹어보고만 싶네요 ㅋㅋㅋㅋㅋㅋㅋ,2024-09-02,sweetshop
6019,sweetshop_2024-08-30,coolasura,알콜이 날아가는데 취하긴,2025-02-03,sweetshop
6020,sweetshop_2024-08-30,_agenda_lee,@gs.___.y 이케 먹는기라,2025-01-28,sweetshop
6021,sweetshop_2024-08-30,osallak_,저 도민인데 맬젓 맛있는 고기집이 ㄹㅇ 맛집임,2025-01-14,sweetshop
6022,sweetshop_2024-08-30,hs_jisu,@suddmt._.95 멜젓....츄릅....,2024-12-22,sweetshop
6023,sweetshop_2024-08-30,kusanagi112,전라도에서 저렇게 먹음 개인적으로 짜고 비려서 안먹음,2024-12-20,sweetshop
6024,sweetshop_2024-08-30,naba._.su97,"@arini_abang 멜젓도 멜젓인데 난 갈치속젓,,,",2024-12-10,sweetshop
6025,sweetshop_2024-08-30,yummy_yum_kr,멜젓 찍어서 부추무침이랑 먹으면 못참는데,2024-12-05,sweetshop
6026,sweetshop_2024-08-30,jeju3592,다음번엔 한라산21도 넣어드셔보셔라😍😍,2024-11-22,sweetshop
6027,sweetshop_2024-08-30,yullovechu,흰쌀밥에 버터 멜젓 계란후라이 슥슥 비벼먹으면 환상.,2024-11-21,sweetshop
6028,sweetshop_2024-08-30,he._.vv,마지막에 흰밥에다가 한숟갈 넣고 슥슥 비벼서 먹으면 찐 존맛탱❤️,2024-11-15,sweetshop
6029,sweetshop_2024-08-30,jh.krap,@seung__._._ 소주??,2024-11-12,sweetshop
6030,sweetshop_2024-08-30,god_kim_,언제적 멜젓 ㅎㅎ 육지에도 12~3년전에 들어와서 유행탔는데,2024-11-10,sweetshop
6031,sweetshop_2024-08-30,jollaman26,ㅋ 로컬들도 요즘 멜젓은 좀 😂,2024-10-12,sweetshop
6032,sweetshop_2024-08-30,_somdays_,@naepodaek 추억의 깡촌..,2024-10-10,sweetshop
6033,sweetshop_2024-08-30,cajiyu907,전 어린앤데 저 소주넣은 말젓인가맬젓인가?먹었다간 취해요오,2024-09-13,sweetshop
6034,sweetshop_2024-08-30,97_farmer,"멜젓 !!!! 혀데여 가면서 찍어 먹었는데 진짜 맛있더라구요!!! 최고,,,, 이제 쌈장 안먹습니다 😆",2024-09-10,sweetshop
6035,sweetshop_2024-08-30,jowo03,세상에서 누가 고기 먹는거 하수 고수 정해요? 없어요 그지 맛있게 드시면 되는데요,2024-09-08,sweetshop
6036,sweetshop_2024-08-30,jixxy_1304,돍갈비? 거기 맛있음,2024-09-08,sweetshop
6037,sweetshop_2024-08-30,bhoon8192,달콤합니다,2024-09-04,sweetshop
6038,sweetshop_2024-08-30,bedwars_heaven,곳있으면 가는ㄷ...,2024-09-04,sweetshop
6039,sweetshop_2024-08-30,ainijun314,청양고추도 썰어넣어주세요,2024-09-01,sweetshop
6040,sweetshop_2024-08-30,ainijun314,처먀,2024-09-01,sweetshop
6041,sweetshop_2024-08-30,haram._.l,와 저거 개인적으로 너무 짜다고 느꼈어요,2024-09-01,sweetshop
6042,sweetshop_2024-08-30,ming____1004__h___i,국룰이지..,2024-09-01,sweetshop
6043,sweetshop_2024-08-30,teanyer,요요요요 요아정 해줘요 언니픽으로,2024-09-01,sweetshop
6044,sweetshop_2024-08-30,mun_b_13,어린이는 못먹나요,2024-08-31,sweetshop
6045,sweetshop_2024-08-30,e.uns0o,순간 갑자기 뜬금없이 생각났음,2024-08-31,sweetshop
6046,sweetshop_2024-08-30,princecesse87,가신 식당 이름 모에용 ??😍😍,2024-08-31,sweetshop
6047,sweetshop_2024-08-30,_mmlleook_,캬 역시 맛잘알의 견해👏👏,2024-08-31,sweetshop
6048,sweetshop_2024-08-30,x1.je_,멜젓 개 마싯져...,2024-08-31,sweetshop
6049,sweetshop_2024-08-30,sonj3374,마늘 고추도 쫌 넣어줘요,2024-08-31,sweetshop
6050,sweetshop_2024-08-30,12.13.kr,멜젓 진짜 존맛 저 맛 알면 집에서도 삼겹살 먹을 때 멜젓 필수로 두고 먹을 수밖에 없음,2024-08-30,sweetshop
6051,sweetshop_2024-08-30,_ll.o4_,@g_seon_h @given_1103 얘들아 소주 넣었어야 했다,2024-08-30,sweetshop
6052,sweetshop_2024-08-30,ming2_9101,소주넣은 소스 마시는 줄 알고 깜놀😂,2024-08-30,sweetshop
6053,sweetshop_2024-08-30,___hyuniiiiii___,청양고추 3개 썰어 놓고 먹기 필수🔥❤️,2024-08-30,sweetshop
6054,sweetshop_2024-08-26,_tae.xn1,뉴진스 다니엘 닮았당,2024-10-04,sweetshop
6055,sweetshop_2024-08-26,k_yeonwo0,아니 언니야 제주도 카이막은 시소!!!!,2024-09-27,sweetshop
6056,sweetshop_2024-08-26,jaehyouk_1229,언니 제품 이름이 카이막 치즈자너;;,2024-09-16,sweetshop
6057,sweetshop_2024-08-26,___.aha__,팜인카이막이라고 있는데 진짜 제대로에요.ᐟ 우유향이 엄청나면서 토스트합 베이글 위에 얹어 꿀뿌리면 아주 나이스❤️❤️❤️ 롯데맥스에도 판매하고 이마트에도 있고 온라인 구매도 가능해요,2024-09-15,sweetshop
6058,sweetshop_2024-08-26,j_rim_lee,제주도 카이막은 해녀박물관 옆에 카페 달치즈 있어요. 여기 진짜 찐 맛집입니다. 😍,2024-09-01,sweetshop
6059,sweetshop_2024-08-26,idyllic_jieun,@buz22i 우오ㅓ 과자가게 온냐다,2024-08-28,sweetshop
6060,sweetshop_2024-08-26,verawanglovrr,저거 맛없어요 ㅡㅡ,2024-08-27,sweetshop
6061,sweetshop_2024-08-26,yuchan_abcd,저거 '카이막'크림치즈가 이름이에요,2024-08-27,sweetshop
6062,sweetshop_2024-08-26,user01983821728,번역이 잘못됬네요 터키어로 써져있는거 보면 taze peynir 라고 써있는데 직역하면 생(신선한) 치즈라고 할수있어요 카이막이 아니라 그냥 발라먹는 치즈 입니다 ㅋㅋㅋ,2024-08-27,sweetshop
6063,sweetshop_2024-08-26,ma.sit.ge,식품 유형에 치즈라고 되어있네유 😂....이름만 카이막이었나봐요,2024-08-27,sweetshop
6064,sweetshop_2024-08-26,__jyu.jyu__,시소카이막 추천해요🙌,2024-08-27,sweetshop
6065,sweetshop_2024-08-26,_nanacoco,하 저거 완전 그냥 크림치즈맛이요 ㅠㅠ 너무 맛없어서 꿀을 발라도 맛없었던 ㅠㅠㅠㅠㅠ <팜인카이막>이 진짜예요 이마트랑 쿠팡에 팔아요!,2024-08-26,sweetshop
6066,sweetshop_2024-08-26,from_hap,저거 짜거 맛없어요 ㅠㅠ,2024-08-26,sweetshop
6067,sweetshop_2024-08-26,eunji_1426,어디빵인가요,2024-08-26,sweetshop
6068,sweetshop_2024-08-26,windywingpakin,쉬어갓도 있고.. 소길다방도 있는데.. 제주도에서 왜...왜...... 마트표를 ㅠㅠ,2024-08-26,sweetshop
6069,sweetshop_2024-08-26,wndus_anj,언니 내가 양념치킨 기원하려고 인스타까지 찾아써... 양념 비법을 알고 싶어서... 그 양념치킨 양념 있자나 그거..,2024-08-26,sweetshop
6070,sweetshop_2024-08-26,okvindahouse,"언니 제주도에 소길다방 이라고 가면 카이막있는데 거기 진짜 맛있고 예뻐요 가끔 고양이도있고 근데 찾아가기, 주차하기가 좀 마뉘 불편쓰 ㅎㅎ",2024-08-26,sweetshop
6071,sweetshop_2024-08-26,ahdkkzofjt,저 튀루키예 가서 찐 카이막 먹어 봤는데 카이막이 크림치즈 맛은 아니고 그릭요커트 맛이란 비슷했었고 질감은 크림치즈랑 비슷했는데 맛은 그릭 요거트보다 훨씬 담백한 맛이었습니다-😂😂,2024-08-26,sweetshop
6072,sweetshop_2024-08-23,josumin175,언니가 마지막에 꺼봐 이랬을때 핸드폰이 꺼졌어요,2024-11-01,sweetshop
6073,sweetshop_2024-08-23,ckkhh889,저승길 볶음밥 ㅋㅋ,2024-10-08,sweetshop
6074,sweetshop_2024-08-23,canyon_hyemin,식단 끝나면 이걸로...저장하겠습니다,2024-10-06,sweetshop
6075,sweetshop_2024-08-23,g_race17640,언니 복수심 너무 재밌다ㅋㅋ😮,2024-10-03,sweetshop
6076,sweetshop_2024-08-23,woojaehui,@ddong.__.hee 켕,2024-09-19,sweetshop
6077,sweetshop_2024-08-23,uouv330,내가 대신 먹어드리고 싶다😂,2024-09-12,sweetshop
6078,sweetshop_2024-08-23,sung_somi_0101,언니 남친있었어?,2024-09-11,sweetshop
6079,sweetshop_2024-08-23,jungsuyoo,사귀고싶다..,2024-08-30,sweetshop
6080,sweetshop_2024-08-23,_mmlleook_,와.. 너무 좋은 엄마.. 아니 여친,2024-08-29,sweetshop
6081,sweetshop_2024-08-23,sulpan.4.pan,불닭소스는 반칙이지😊,2024-08-28,sweetshop
6082,sweetshop_2024-08-23,jua_1007,맛있어 보여요♡♡,2024-08-28,sweetshop
6083,sweetshop_2024-08-23,wonyoung770,맛있어 보인다,2024-08-28,sweetshop
6084,sweetshop_2024-08-23,anthouse_sangam,이 정도 정성이면 화해 좀 하자😂,2024-08-27,sweetshop
6085,sweetshop_2024-08-23,sonsongwanghoson,남자친구 있어서요?,2024-08-27,sweetshop
6086,sweetshop_2024-08-23,don_y0615,남친이 있었어요?,2024-08-27,sweetshop
6087,sweetshop_2024-08-23,no_ow.ax,언뉘 솜사탕기계에 솜사탕 넣어주세여😢,2024-08-25,sweetshop
6088,sweetshop_2024-08-23,heominha79,어떻게되셨나요,2024-08-25,sweetshop
6089,sweetshop_2024-08-23,gimeunjin1397,남친이 있었엉?,2024-08-25,sweetshop
6090,sweetshop_2024-08-23,e.uns0o,아 맞다 이 언니 남친 있었지?!,2024-08-25,sweetshop
6091,sweetshop_2024-08-23,ninirini_409,@91sh_cc 짜파게티블랙먹고싶다,2024-08-24,sweetshop
6092,sweetshop_2024-08-23,eun_you1029,밥가지고 싸우는 사람첨 봤네😂,2024-08-24,sweetshop
6093,sweetshop_2024-08-23,leehaneul0510,거북이빵만들어주세요!!!!!!!!!!!!!!!,2024-08-24,sweetshop
6094,sweetshop_2024-08-23,chea_min1111,언니..ㄷㄷ,2024-08-24,sweetshop
6095,sweetshop_2024-08-23,jinah0104,ㅋㅋㅋ 그래서 사과 안 한다고 한 겁니까? 귀엽다 증말 ㅋㅋㅋㅋㅋ,2024-08-23,sweetshop
6096,sweetshop_2024-08-23,in_se_d,둘 다 왜케 학생의 연애 같지,2024-08-23,sweetshop
6097,sweetshop_2024-08-23,suyen0427,빡친표정 졸귀탱 ㅋㅋㅋㅋ,2024-08-23,sweetshop
6098,sweetshop_2024-08-23,ha_yum_i,ㅋㅋㅋㅋ 화해하셨나요~?😊😊,2024-08-23,sweetshop
6099,sweetshop_2024-08-22,namyang77,중국살때 친구들이 시켜줘서 먹어봤는데 생각보다 먹을만 했어요.. 이거랑 염소불알이였나.. 두개가 제일 충격적이였어요,2025-02-03,sweetshop
6100,sweetshop_2024-08-22,42persec,@sonnajoah 뇌 먹을 수 있냐구용,2025-01-28,sweetshop
6101,sweetshop_2024-08-22,jjjwhatttt,"식감은 두부같은데, 비주얼이 쫌",2025-01-25,sweetshop
6102,sweetshop_2024-08-22,hjh1.802,이거 먹어봤는데 생각보다 맜있어요!!,2025-01-24,sweetshop
6103,sweetshop_2024-08-22,hasori0512,먹어봤는데 크리미한 맛나더라고요,2025-01-09,sweetshop
6104,sweetshop_2024-08-22,pansy_eseul,@hanseul_byeon 이거 내가 하이디라오 갈때마다 시키는.. 그 부위군... 오래 잘 익히면 부드러운 간 맛이던데!😋,2024-09-13,sweetshop
6105,sweetshop_2024-08-22,amelia.97564,X가 첫만남에 하이디라오 데려가서 돼지뇌를 나에게 줌...하..역시 중국사람은 못먹는게 읍데..거절 못하고 그냥 꿀딱 삼킴,2024-08-29,sweetshop
6106,sweetshop_2024-08-22,zha0y1ng,가능한🔥,2024-08-28,sweetshop
6107,sweetshop_2024-08-22,sea_pearl.09,10만원 말고 10억 주면 먹을거 같은데...,2024-08-24,sweetshop
6108,sweetshop_2024-08-22,iklues.m,영상만 보는데도 헛구역질이..😢,2024-08-23,sweetshop
6109,sweetshop_2024-08-22,frog001213,저거 먹음 돼지지능까지 가져가는거...???ㅋㅋㅋㅋㅋ,2024-08-23,sweetshop
6110,sweetshop_2024-08-22,koweonyoung,돼지뇌는 음…… 오리창자는 마시써여ㅎㅎㅎ,2024-08-22,sweetshop
6111,sweetshop_2024-08-22,mingvely.0_0,@kancho__oo 돼지..🧠..?,2024-08-22,sweetshop
6112,sweetshop_2024-08-22,okvindahouse,한번밖에못먹나요 100만원 받을수있을거같은데,2024-08-22,sweetshop
6113,sweetshop_2024-08-22,shin_jioh1107,2빠였는데 3빠,2024-08-22,sweetshop
6114,sweetshop_2024-08-22,010_8xx4_5x1x,2빠🙌,2024-08-22,sweetshop
6115,sweetshop_2024-08-22,jeongsangin8,1빠🙌,2024-08-22,sweetshop
6116,sweetshop_2024-08-21,jii_yzn.14,진심 똑똑했다,2025-01-25,sweetshop
6117,sweetshop_2024-08-21,gjrgjevw14,빼빼로 그릭요거트 만들어주세욤❤️,2024-11-12,sweetshop
6118,sweetshop_2024-08-21,parksiyeoun7135,복숭아아이스티가루로그릭요거트만들어주세요!!!!!😢,2024-09-24,sweetshop
6119,sweetshop_2024-08-21,y.ojx12_,오레오오 쫀득쿠키해줘용(마쉬멜로우+오레오),2024-09-24,sweetshop
6120,sweetshop_2024-08-21,x.maer_0318,댓글..,2024-09-17,sweetshop
6121,sweetshop_2024-08-21,seayoan129,언니 갑자기 생각난건데 바나나킥 뒷쪽에 바나나킥 맛있게먹는 방법먹어줄수있어??,2024-09-07,sweetshop
6122,sweetshop_2024-08-21,ijaein655,46주답글 달기,2024-09-02,sweetshop
6123,sweetshop_2024-08-21,_mmlleook_,우와 신난다 넘 맛있겠다 어우,2024-08-29,sweetshop
6124,sweetshop_2024-08-21,hr_160314,이모나희도달마었요❤️,2024-08-25,sweetshop
6125,sweetshop_2024-08-21,yumee.kim,천재🙌,2024-08-21,sweetshop
6126,sweetshop_2024-08-21,hyerim_c_berisalic,와 진짜 아이디어 최고에요 너무 맛있어보여요,2024-08-21,sweetshop
6127,sweetshop_2024-08-21,food_radio_,오히려 좋아~~~,2024-08-21,sweetshop
6128,sweetshop_2024-08-21,sohyeon_728,예쁜 언니 크림치즈 그릭 요거트 만들어주세요,2024-08-21,sweetshop
6129,sweetshop_2024-08-21,jin_yeong02.17,우와 진짜 못하는게없으시네👍👍👍,2024-08-21,sweetshop
6130,sweetshop_2024-08-21,ji_ji__,비주얼.....ㅋㅋ ㅋㅋ ㅋㅋㅋ ㅋㅋㅋ ㅋㅋㅋ 쎄멘 아입니까,2024-08-21,sweetshop
6131,sweetshop_2024-08-21,_ye.wo,24분전 먹어보고 싶어요🙌,2024-08-21,sweetshop
6132,sweetshop_2024-08-21,yeseon_kate_kim,기출번형&빠른 상황 판단 가장 잘하는 유튜버 1위,2024-08-21,sweetshop
6133,sweetshop_2024-08-20,ooooojinghooooo,숏다리보단 롱다리인 #짝다리 죠!!!😍,2025-03-27,sweetshop
6134,sweetshop_2024-08-20,connecting_the__dots,@whatup_jeri 숏다리가 3000원이래ㄷㄷ,2025-02-08,sweetshop
6135,sweetshop_2024-08-20,kimmin0527,오오 18년차 주부도 시도해보고싶은!!!!,2025-01-15,sweetshop
6136,sweetshop_2024-08-20,james_cariccio,좋은정보감사합니다,2025-01-11,sweetshop
6137,sweetshop_2024-08-20,winsome_jy07,@0.hunn 오 대바아아악 해보자해보다,2024-12-12,sweetshop
6138,sweetshop_2024-08-20,hwangyuna.0312,지금은 5900원 ㄷㄷ….,2024-11-17,sweetshop
6139,sweetshop_2024-08-20,gms00_2,언니.. 버터안넣었다..,2024-11-08,sweetshop
6140,sweetshop_2024-08-20,yoon_4807,영주는 1500원 인데,2024-10-24,sweetshop
6141,sweetshop_2024-08-20,won_ie,@turtle_kingg 네?,2024-10-10,sweetshop
6142,sweetshop_2024-08-20,sova_blackmail_me,미국 해외 배송 가능한가요? 50개만 만들어서,2024-10-07,sweetshop
6143,sweetshop_2024-08-20,namyena8,아이스크림 할이점 가면 400원 인데,2024-09-29,sweetshop
6144,sweetshop_2024-08-20,kkeunsol,@park_jo_hyuk 나는 인스타보면 이런거 봐,2024-09-26,sweetshop
6145,sweetshop_2024-08-20,ren___2_5,"제가 단골 문구점에 갔는데 숏다리가 300원,,,,",2024-09-14,sweetshop
6146,sweetshop_2024-08-20,hwi_yeon21,만드는게 더비쌀거같은데,2024-09-12,sweetshop
6147,sweetshop_2024-08-20,r._.dbi,@h_____e2 만들어봐야지,2024-09-02,sweetshop
6148,sweetshop_2024-08-20,yeseo_4074,요즘 문구점 200원이하 없는데 거의 몇천원,2024-08-28,sweetshop
6149,sweetshop_2024-08-20,imaginedking,마른 오징어가 한장에 250원이었는데 ㅠ,2024-08-26,sweetshop
6150,sweetshop_2024-08-20,se.auxn_,오징어가 쇼다리 보다 비쌀듯,2024-08-25,sweetshop
6151,sweetshop_2024-08-20,akung_a_kung,네 제가 허씨입니다 ((허~쒸)),2024-08-24,sweetshop
6152,sweetshop_2024-08-20,yoon98sw,와 집에 냄새 오지게 났겠다,2024-08-22,sweetshop
6153,sweetshop_2024-08-20,__.maarrrrr.__,오다리를 만들어먹을 생각은 하지도 못했는뎁... 🔥🔥🔥,2024-08-20,sweetshop
6154,sweetshop_2024-08-20,jin_yeong02.17,힘줄때 콧구멍 커진것도 이쁘시네여👍👍😆😆,2024-08-20,sweetshop
6155,sweetshop_2024-08-20,baggeumhui26,우와...이게되요?신기하넹...😮😂😍,2024-08-20,sweetshop
6156,sweetshop_2024-08-20,_mmlleook_,대박이다... 진정 요리천재...와 절대음감같은 느낌.. 절대미각,2024-08-20,sweetshop
6157,sweetshop_2024-08-20,osoni._.ujsbj,안 녕 하 십 미 까 ♥︎,2024-08-20,sweetshop
6158,sweetshop_2024-08-20,luce_sicut_stellae12,🙀 턱관절도 지켜줘야죠~~~,2024-08-20,sweetshop
6159,sweetshop_2024-08-20,na_ynl,언니 산 그 오징어가 더 삐싸.,2024-08-20,sweetshop
6160,sweetshop_2024-08-20,is.ju684,우와ㅏ 엄청 빨리왔다ㅏ 엄청 맛있어보여요오😍❤️,2024-08-20,sweetshop
6161,sweetshop_2024-08-18,dbskehs,???:면이 이븐하게 안익었어요,2024-10-19,sweetshop
6162,sweetshop_2024-08-18,hyunjin_park91,@o__hyena 이건 좀 땡기는데,2024-08-26,sweetshop
6163,sweetshop_2024-08-18,heominha79,세상에서 젤예쁜 이사장님 집소개 영상찍어주세요 제발,2024-08-25,sweetshop
6164,sweetshop_2024-08-18,jmwh_26103,@lily_seul_ @hyeji_e_o 도저언!!!,2024-08-23,sweetshop
6165,sweetshop_2024-08-18,12_ho.pe_,저정도면 한 가지 음식밖에 없는 뷔페같아요!!,2024-08-19,sweetshop
6166,sweetshop_2024-08-18,yangsorah,무슨 떡볶이에요...?ㅜㅜ 떡이 통통하니 맛있어보여요...,2024-08-19,sweetshop
6167,sweetshop_2024-08-18,ghj8804,엽떡이나 닭도리탕 김치찌개 등등 갓배달온음식에 라면사리 밑에 넣어두면 다른거먹을동안 적당히 익어요,2024-08-18,sweetshop
6168,sweetshop_2024-08-18,siyeon_1201,@mok.ys11 @silver_soa0331 해먹자🤤,2024-08-18,sweetshop
6169,sweetshop_2024-08-18,d.d.han,미춋따아아😝❤️🩷,2024-08-18,sweetshop
6170,sweetshop_2024-08-18,private_cat_lover,완전 천재적인 방법 같아요..!! 담에 놀러갈 때 해봐야겠어요!!,2024-08-18,sweetshop
6171,sweetshop_2024-08-17,hay_un928,남친 있었어…,2024-12-11,sweetshop
6172,sweetshop_2024-08-17,ejjhlove,서리에이드ㅋㅋㅋㅋ,2024-08-29,sweetshop
6173,sweetshop_2024-08-17,seulgi_yep,점점 무지막지 예뻐지네❤️,2024-08-25,sweetshop
6174,sweetshop_2024-08-17,jaee._un,이 언니는 지루하면 요리컨텐츠를 만들어주신다 넘 좋자나~~,2024-08-20,sweetshop
6175,sweetshop_2024-08-17,uouv330,👏👏👏와,2024-08-19,sweetshop
6176,sweetshop_2024-08-17,juju_multipotentialite,오ㅑㄹ케이뿐겨 ♡,2024-08-19,sweetshop
6177,sweetshop_2024-08-17,honeyunni.gy,뭔가 꾸밈 없는 모습이 이뽀요 ㅜㅜㅜ ㅎㅎㅎㅎ 청귤에이드 좋아하는데 ㅎㅎㅎ 문 열고 나가면 귤 밭이라니 👍👍👍👍,2024-08-18,sweetshop
6178,sweetshop_2024-08-17,dokdo_korea_sm,남친이있어요..?,2024-08-18,sweetshop
