COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
7028,jeon_2025-02-11,baghaenuri8,언니 먹고있는거어떻게만드나용?,2025-02-12,jeon
7029,jeon_2025-02-11,selik121115,근데 언니는왜살이안쪄?,2025-02-12,jeon
7030,jeon_2025-02-11,asapu278,언니 오늘 화장 넘 기엽자냐!😍,2025-02-12,jeon
7031,jeon_2025-02-11,uasol9,맛있게 드시네요,2025-02-12,jeon
7032,jeon_2025-02-11,iboyeon3581,젼언니 진짜 넘 맛있게 드셔서 먹고싶어요 맨날 ㅠㅠ 항상 맛있게 드셔주셔서 감사합니다❤️,2025-02-12,jeon
7033,jeon_2025-02-11,nyolihaneun,젼언니님 요거트떡 만들어서 드셔주실 수 있나요?,2025-02-12,jeon
7034,jeon_2025-02-11,dear_yoonee_91,엉니 두바이초콜렛 과일넣어서 먹는 영상이 있더라구요 !!! 태그해뒀뉸데 !!! 두바이좌로써 도젼~~언니😍,2025-02-12,jeon
7035,jeon_2025-02-11,lee.juhye,옆에서 한입만 하고싶어요😂😂😂😂😂 넘 맛있을듯,2025-02-12,jeon
7036,jeon_2025-02-11,_euunn0524,다이어트중인데.....,2025-02-12,jeon
7037,jeon_2025-02-11,coejion20,언니 내 ㅇ닝,2025-02-12,jeon
7038,jeon_2025-02-11,coejion20,언니 내영상 한번만 와줘😢,2025-02-12,jeon
7039,jeon_2025-02-11,anggimochill,너무 마싯게 무든다,2025-02-12,jeon
7040,jeon_2025-02-11,ig_choco_wooyou21,예쁘게 먹을순 없는 빵인듯 ㅎㅎ😂,2025-02-12,jeon
7041,jeon_2025-02-11,anmioni,@ji_bb 파니포포..,2025-02-12,jeon
7042,jeon_2025-02-11,stay.bxn,원래 빵 안좋아하는데 너무 맛있어 보이자나,2025-02-12,jeon
7043,jeon_2025-02-11,happyemyyy,에이멘~,2025-02-13,jeon
7044,jeon_2025-02-11,_yooooooon_,젼언니 나랑 목걸이 또까트다😍나비나비🦋,2025-02-14,jeon
7045,jeon_2025-02-11,gouni697,아ㅠ 다이너투 중인데 운니 먹방보고 포기😂,2025-02-16,jeon
7046,jeon_2025-02-11,jeong_jiyeong6999,먹고싶다 ❤️😍,2025-02-16,jeon
7047,jeon_2025-02-11,myeongji_90,언니가 행복하시면 된거에요😍,2025-02-18,jeon
7048,jeon_2025-02-11,xjmo._.kjos,ㅏ 내가 좋아하는 단 음식 언니 맛맀세 먹지마😢,2025-02-18,jeon
7049,jeon_2025-02-11,bobinib,"이쁜 공주 화장과 그렇지 못한 말투,,",2025-02-21,jeon
7050,jeon_2025-02-11,rocudntrla,탑층에 복합구조,2025-02-22,jeon
7051,jeon_2025-02-11,minchae_0212,쓰레기통 케이크 만드러 머거주세려...,2025-02-22,jeon
7052,jeon_2025-02-11,spxk_seo,우유식빵 파나포포 1트,2025-02-25,jeon
7053,jeon_2025-02-11,spxk_seo,2트,2025-02-25,jeon
7054,jeon_2025-02-11,sohayeon0,언니!저 젼언니 스웨디시 젤리 먹었는데 진짜 개맛있음👏👏,2025-02-25,jeon
7055,jeon_2025-02-11,garu._.maltipooo1023,식감어때요???? 궁금해요!!,2025-02-25,jeon
7056,jeon_2025-02-11,dan_beee_e,파바 연유브레드랑 맛이 비슷할까여???,2025-03-16,jeon
7057,jeon_2025-02-11,otomo_haruka,복스럽게 잘 드시네요👏👏👏,2025-04-05,jeon
7058,jeon_2025-02-11,_gxa1.n,이거 뚜레주르에 연유 식빵 이였나..? 비슷한것 같은데,2025-04-23,jeon
7059,jeon_2025-02-11,young_e_02_,으악 2탄 기대되요ㅎㅎㅎ,2025-02-11,jeon
7060,jeon_2025-02-11,sinyujeong440,오 맛있겠다,2025-02-11,jeon
7061,jeon_2025-02-11,sinyujeong440,2탄 빨리 보고싶어요,2025-02-11,jeon
7062,jeon_2025-02-11,__psh18,너무 맛있어보여요,2025-02-11,jeon
7063,jeon_2025-02-11,gr____lee,와... 너무 맛잇겟어요😂❤️배고픈..,2025-02-11,jeon
7064,jeon_2025-02-11,roha_rona_romi,여기서끊는다구여!!??!!?,2025-02-11,jeon
7065,jeon_2025-02-11,lee.juhye,정말 맛없없인데 왜 여기서 끊겨요😢😢😢 완전완전 궁금궁금!!! 이미 맛있을거인건 알지만😍😍,2025-02-12,jeon
7066,jeon_2025-02-11,lilostudio,언니 이런 요리?음식? 영상은 대체 어디서 보시는거에욬ㅋㅋㅋ싱기한게 너무많음 😋,2025-04-10,jeon
7067,jeon_2025-02-11,jeongae34,젼언니 따르는컵위에 숟가락을업어서 대고따르면 흐르지않아요!!,2025-02-11,jeon
7068,jeon_2025-02-11,baeeunseo950,맛있겠다 😮😮,2025-02-11,jeon
7069,jeon_2025-02-11,crema_gg,젼언니!!!!!! 2탄 언제 올라와요?? 궁금해 죽어가요~~~~~오!!!!,2025-02-11,jeon
7070,jeon_2025-02-11,fit_sing_,언닌 매일이 리즈예요😍 ❤️,2025-02-11,jeon
7071,jeon_2025-02-11,geunseon43,젼언니가 먹으면 끝👍 먹으면 만들면 유행~~^^,2025-02-11,jeon
7072,jeon_2025-02-11,12.13.kr,언니 요즘 중국에서 빙산룽옌? 말고 요거트떡도 유행하나봐요!!!! 비누처럼 동그란데 새콤하고 한 입 베어물면 빙산룽옌처럼 잇자국도 난대요!!!! 이것도 혹시 아세여?!,2025-02-11,jeon
7073,jeon_2025-02-11,dbsndbsn1234,오늘도 넘나 예뻐여!!😍😍,2025-02-11,jeon
7074,jeon_2025-02-11,jeong_hh_876,궁금해서 현기증나여🔥🔥,2025-02-11,jeon
7075,jeon_2025-02-11,leegang3424,이번 영상 뭔가 더 언니 캐릭터 닮았네요 ㄱㅇㅇ,2025-04-30,jeon
7076,jeon_2025-02-11,yklove1010,또 유행이 시작됐다!!!!😬😬😬,2025-02-11,jeon
7077,jeon_2025-02-11,jeon_unni_,식빵은 질감다른게 너무 많더라구요. 제가산거는 진짜인거같아요. 링크트리에 넣어놨어요!!!!!,2025-02-11,jeon
7078,jeon_2025-02-11,giyeomi315,아ㅏㅏ마싯게따ㅏㅏ,2025-02-11,jeon
7079,jeon_2025-02-11,fryfsccvg,안면거상 했어요?,2025-04-07,jeon
7080,jeon_2025-02-11,vinx.p1ant,언니 또 유행시킬려궄ㅋㅋ,2025-02-12,jeon
7081,jeon_2025-02-11,wca0704,먹어보고 싶은 비주얼..😍,2025-02-11,jeon
7082,jeon_2025-02-11,sseom2,아 하지마 하지마여 ㅠㅠ 또 구매처부터 찾아야해 ㅠㅠㅠㅠㅠ,2025-02-11,jeon
7083,jeon_2025-02-11,simple_so_hope,중국가서 빵먹고 쫄깃대서 빵좀 많이 사왓었어요 ㅋㅋㅋ,2025-02-13,jeon
7084,jeon_2025-02-11,fontyesi,알고리즘 타고 들어왔는데 2탄을 볼수가 없네...ㅋㅋㅋ,2025-06-23,jeon
7085,jeon_2025-02-11,danchan_97,언니 현기증 나니까 다음편 빨리주세요 😢😢😢,2025-02-11,jeon
7086,jeon_2025-02-11,in_hye1227,손잡이쪽으로 따르면 안흘러요~,2025-02-12,jeon
7087,jeon_2025-02-11,kkambo_minzi,억텐,2025-03-15,jeon
7088,jeon_2025-02-11,yunseungu91,초코소라빵으로하면 중궁식빵보다 맛있게 먹을수있어요,2025-04-11,jeon
7089,jeon_2025-02-11,soeun.__.o,코코넛 좋아하시면 코코넛 아이스 만들어보세용 레시피 원하시면 보내드릴게욥,2025-02-11,jeon
7090,jeon_2025-02-11,nutty_mom_jess,기녑찐아난???😍😍😍,2025-02-11,jeon
7091,jeon_2025-02-11,tndusduwk787,젼언니 젤리 진짜맛있어요~~^^,2025-02-12,jeon
7092,jeon_2025-02-11,isehyi9,으악~언니 건강한가 무드라니까뉴ㅠ,2025-02-12,jeon
7093,jeon_2025-02-11,_yelim__infp,이 언니가 먹었다거 하지만은 중국이라 먹어도 되는건가라는 의심부터 드네😂,2025-03-04,jeon
7094,jeon_2025-02-11,_soo.ouo,@mu_.u_ 이정도는 되야 2탄을 기다리는데ㅠ 요즘 너무 아무거나 대충 길게 만들어서 2탄으로 온대ㅠ,2025-04-03,jeon
7095,jeon_2025-02-11,andre_djofficial,와 살이 얼마나 찔까 저건 칼로리 상상도 안가네...,2025-04-11,jeon
7096,jeon_2025-02-11,fhzl_020,베트남연유가 쫀쫀하고 가격도싸고 좋아요 다음에 연유는 베트남 연유 사용해보세요,2025-05-05,jeon
7097,jeon_2025-02-11,jjuni1221o,성형을 얼마나하신......,2025-05-29,jeon
7098,jeon_2025-02-11,kkamgomeow,ㅁㅊ듯,2025-06-08,jeon
7099,jeon_2025-02-11,_yerun12,2탄 보고싶은데 옛날꺼라 안보여요 ㅠㅠㅠㅠㅠㅠ,2025-06-15,jeon
7100,jeon_2025-02-11,anuxn09,ㅇㄴ 렛츠 고라니에서 터졌넼ㅋㅋㅋㅋㅋㅋ,2025-06-25,jeon
7101,jeon_2025-02-11,oes.42,렛츠고라니,2025-06-30,jeon
7102,jeon_2025-02-09,charmnaries,목소리 욀케 귀여워요???,2025-02-09,jeon
7103,jeon_2025-02-09,sohaengbok0_0,앗!!젼쪽이 기다렸어요!!❤️❤️,2025-02-09,jeon
7104,jeon_2025-02-09,sinisnap,젼쪽이오랜만 ㅠㅠㅠ❤️,2025-02-09,jeon
7105,jeon_2025-02-09,damhee0130,저 젼언니 스윗믹스 젤리 겨우 구했어요 처음에 앞에 분이 3개나 가져가서 없다고 말해서 들어가서 안보이길래 그냥 스윗믹스 젤리 사려고했는데 편의점 사장님이 근데 요즘은 젼언니젤리가 유명하지않아? 라고 하셔서 아 그거 다 팔렸지 않아요? 라고 했더니 아니 1개 남았어 라고 하셔서 어디요? 라고 해서 뒤에 라고 해주셔서 딱하나 남아있던거 바로 집어서 샀어요❤️❤️❤️ 맨날 같는데 드디어 구하네요😍😍 진짜 맛있어요❤️❤️,2025-02-10,jeon
7106,jeon_2025-02-09,lovelyaralla,입냄새 연기ㅋㅋㅋㅋㅋㅋㅋㅋ내딸도 저런적있다고. . 😂,2025-02-09,jeon
7107,jeon_2025-02-09,joesuyeon17,젼쪽이 집에서 엄마 잘 기다리고 있으면 엄마가 올 때 맛있는거 사올게~~~ 하고 놀고가야함 ㅎㅎㅎ,2025-02-16,jeon
7108,jeon_2025-02-09,yulstory93,아이쿠 젼쪽아 엄마도 혼자만의 힐링이 필요하시겠다😂,2025-02-09,jeon
7109,jeon_2025-02-09,jyumi_toon,"그리곤 맘에드는 인형 집어서 ""엄마 이건 모야?"" 괜히 묻기 ㅋㅋ",2025-02-09,jeon
7110,jeon_2025-02-09,_ssingaponga,저러고 다리아프다고 찡찡...🥹,2025-02-10,jeon
7111,jeon_2025-02-09,jaengguri,젼쪽이는 나이 안먹어요?😢,2025-02-18,jeon
7112,jeon_2025-02-09,iyugyeong9548,사랑해요영상많이보고있었요❤️❤️❤️❤️😍,2025-06-25,jeon
7113,jeon_2025-02-09,geunseon43,ㅋㅋㅋ 역시 젼쪽이는 못말려🤣🤣🤣,2025-02-09,jeon
7114,jeon_2025-02-09,hyeonhee_s2,얼마만의 젼쪽이ㅜㅜ,2025-02-10,jeon
7115,jeon_2025-02-09,sxeo.13,9분전 @n_a.yul,2025-02-09,jeon
7116,jeon_2025-02-09,vinx.p1ant,젼언니 스웨덴 캔디 싸주세요,2025-02-10,jeon
7117,jeon_2025-02-09,kimminji_toto,젼쪽이 많이 올려 주세여,2025-02-20,jeon
7118,jeon_2025-02-09,zz._.oneee,“쩌사람 대머리야”도 있었어요…🥹,2025-02-10,jeon
7119,jeon_2025-02-09,sinjunho539,할아버지 있잖아요 저럴땐 젼쪽이 보고 알빠노 시전 하세요,2025-02-20,jeon
7120,jeon_2025-02-09,alice22802025,ㅋㅋㅋㅋㅋ옷기넼ㅋㅋㅋㅋ,2025-05-17,jeon
7121,jeon_2025-02-09,candyz___,@e0rrio 야이거진짜웃겨,2025-02-17,jeon
7122,jeon_2025-02-09,a______1211,누가 아누누님 좀 태그해봐!!!!!🙌🙌🙌🙌🙌,2025-02-09,jeon
7123,jeon_2025-02-09,luvyunl_,수건케이크 원조는 넘 넘 만족이에요.. 요즘 시중에 파는 수건케이크 먹고 좀 충격 ㅠ 물론 맛잇는 집도 분명 잇겟죠…원조 맨날 사묵고싶당,2025-02-09,jeon
7124,jeon_2025-02-09,ji0_ji0,언니 또우화먹어주세여!!!👀🤎🤍🤎,2025-02-09,jeon
7125,jeon_2025-02-09,gosaebin,젼언니없으면 못 살아…이젠……. 사랑해여..,2025-02-09,jeon
7126,jeon_2025-02-09,jaeyun5544,전언니 먹는거 다 호기심생기네요 단거 진짜싫어하는데 신기하게 먹고싶어지는,2025-02-09,jeon
7127,jeon_2025-02-09,inhye59,언니 초콜렛안에 숟가락!,2025-02-11,jeon
7128,jeon_2025-02-09,jumi_coco_,저거 안에 길다란 상자 숟가락인거 알고계시나요?ㅋㅋㅋ,2025-02-09,jeon
7129,jeon_2025-02-09,app.ly9,유튜브로 전부터 계속 봐왔었는데요 힘들 때 젼언니 영상만 보면 해맑은 그 모습에 왠지 모르게 힘이 나요 요즘 너무 우울하고 힘들어서 아무것도 하기 싫은데 항상 위로가 되주시는 젼언니 존경하고 감사해요..,2025-02-10,jeon
7130,jeon_2025-02-09,onunsol,상자 버리시믄 안대여 위에 수저있어요,2025-02-09,jeon
7131,jeon_2025-02-09,0eeeee__l,마싯겠다 ㅜㅜ,2025-02-09,jeon
7132,jeon_2025-02-09,yang_yoon_ah,똠양꿍 불닭있는데 그거 어때요? 😂,2025-02-09,jeon
7133,jeon_2025-02-09,onunsol,알고있으면 패스,2025-02-09,jeon
7134,jeon_2025-02-09,jwjwjwoooooooo,수저 있어요,2025-02-09,jeon
7135,jeon_2025-02-09,yeonseo6021,온니 너무너무 예뻐여 ❤️사랑해여😍❤️❤️❤️❤️❤️,2025-02-09,jeon
7136,jeon_2025-02-09,yeonseo6021,보구시퍼요,2025-02-09,jeon
7137,jeon_2025-02-09,yeonseo6021,마싯게써영,2025-02-09,jeon
7138,jeon_2025-02-09,gi_yeong0_0,과일 찹쌀떡에 팥소대신 색소로 색을 낸 갈색크림에 레몬 즙 뿌려서 먹이시는건 어떠신지요ㅋㅋㅋㅋ젼언니 샤그라운거 잘 드시니까 언니도 못 먹을 정도로 샤그랍게 만들어 봅시다ㅋㅋㅋ,2025-02-09,jeon
7139,jeon_2025-02-09,_arcenciel_min_,언니 빙산롱옌 박스에 숟가락 있어요,2025-02-09,jeon
7140,jeon_2025-02-09,mingzhi_avi,옹니 마오쥔젤 저 브랜드로 롤케이크도 있는데 맛있어용🔥,2025-02-09,jeon
7141,jeon_2025-02-09,jamlove8017,저도 고수 ZZ 😢😢 미나리는 완전사랑😍😍😍,2025-02-09,jeon
7142,jeon_2025-02-09,seunghwi_13,취두부 아누누 맥이라우!,2025-02-09,jeon
7143,jeon_2025-02-09,eunoia_127,귀여워 증말 ㅎㅎㅎ,2025-02-09,jeon
7144,jeon_2025-02-09,_yellmust_,ㄱㅟ여워,2025-02-09,jeon
7145,jeon_2025-02-09,jaieeseong,언니 빙샹롱옌 찐은 얼먹이에요!! 얼려야 그 딴딴한 식감이 돼요😆,2025-02-10,jeon
7146,jeon_2025-02-09,llllisa_0712,젼언니 사랑해요,2025-02-10,jeon
7147,jeon_2025-02-09,minseo.0204,젼언니 저도 댓글달아주세요 제소원에에요😢,2025-02-10,jeon
7148,jeon_2025-02-09,shs2cl,언니 라바샥 또 판매하실생각없으신가요??!!!!! 그맛을 잊을수가없어요ㅜ,2025-02-10,jeon
7149,jeon_2025-02-09,happy_zziu,젼언니님 중국간식 먹방 감사해요ㅡ지유ㅡ 계속 해주세요 😍,2025-02-11,jeon
7150,jeon_2025-02-09,hx.uen5,젼언니 진짜 ㅜㅜㅜㅜㅜ 넘후 사랑해요 ㅜㅜㅜ,2025-02-11,jeon
7151,jeon_2025-02-09,na_young8922,젼언니 이제 젼언니 버젼 빙상롱옌이랑 마오쥔젤 만들어 주실꺼지용♡♡?? 코릐아 디져트퀸 젼언니 믿어요❤️,2025-02-11,jeon
7152,jeon_2025-02-09,stay_bagetna_cecilia0929,빙산롱옌 안에 정사각형 상자에 숟가락 있어요,2025-02-12,jeon
7153,jeon_2025-02-09,yangseoyun0822,빙산롱옌 만들기 되게 쉬워요,2025-02-12,jeon
7154,jeon_2025-02-09,yangseoyun0822,만들어주세요,2025-02-12,jeon
7155,jeon_2025-02-09,lovv_yi,통귤정과로복수하장,2025-02-24,jeon
7156,jeon_2025-02-09,angel880620,@leejh88__ 사실 상하이 이거사먹으러 가는거임,2025-03-05,jeon
7157,jeon_2025-02-09,coco_osksk,빙산롱옌에 숟가락 있어요!💗,2025-03-12,jeon
7158,jeon_2025-02-09,ddangamjya,@anunu.eat 아누우~~~,2025-03-16,jeon
7159,jeon_2025-02-09,r._.uri13,맞아요!! 마오진줼이에요!!,2025-07-10,jeon
7160,jeon_2025-02-08,jinars,진짜 들어오자마자 앱 결제하고 아이 등원시키고 받아왔어요!!👏👏👏,2025-02-08,jeon
7161,jeon_2025-02-08,rbj5ykgluok,젼언니 젤리 오늘 샀는데 한봉지에 넘 중복만 많아😢,2025-02-08,jeon
7162,jeon_2025-02-08,kim.katherine,젼언니 젱리 구하기 왜이케@힘든거에요?? 벌써 며칠째 돌아댕겼지만.… 또르르…😢,2025-02-08,jeon
7163,jeon_2025-02-08,nnin3_7,맛있겠다😢❤️❤️,2025-02-10,jeon
7164,jeon_2025-02-08,jiyul2851,젼언니 젤리 엄청맛있어요❤️❤️❤️❤️,2025-02-08,jeon
7165,jeon_2025-02-08,juha_0628,젼언니!! 저 몇일전에 젤리 사서 먹었는데 지짜 너무 맛있어요!!,2025-02-09,jeon
7166,jeon_2025-02-08,hh._.hyerin,언뉘 나 아직 남자 못만들아서 남자만들어야하눈데 내가 언니 한테 끌려야되???너무 맘에든다말이얌!,2025-02-10,jeon
7167,jeon_2025-02-08,ha_rxm9,"먹어보구싶다,,,,,",2025-02-08,jeon
7168,jeon_2025-02-08,lsh.922_,난 초코바나나맛 별로던뎁..ㅎ,2025-07-10,jeon
7169,jeon_2025-02-08,geunseon43,아저씨 젼언니 젤리 들어왔어여? 아니요 ㅠㅠ,2025-02-08,jeon
7170,jeon_2025-02-08,ui_77810,ㅠㅠㅠ 나도 귀하고싶은데ㅠㅠ,2025-02-08,jeon
7171,jeon_2025-02-08,yeonwoo._.0226,언니 저는 종류가 다 다르게 들어가있어서 여행와서 두개샀어요 ㅋㅋ😂,2025-02-10,jeon
7172,jeon_2025-02-08,kimbe0486__,나쵸과자랑 젤리 조합좋습니다👍,2025-02-09,jeon
7173,jeon_2025-02-08,luv_zzang.9,자꾸생각나는젤리인데 구하기 힘든젤리..😢 맛도리인데...,2025-02-09,jeon
7174,jeon_2025-02-08,khj72000,너무 맛있어서 또 사먹어야겠어요!!! 문어가 제일 맛있는데 하나만 있어서 슬펐어요 😢 그래도 아들들이 좋아했어요 😍,2025-02-09,jeon
7175,jeon_2025-02-08,jiyul2851,저 집에 두개 더있어요❤️,2025-02-09,jeon
7176,jeon_2025-02-08,j_eunp,진짜 맛잇겟다...,2025-02-08,jeon
7177,jeon_2025-02-08,lilys_are_tigerlily,저희동네도 아직 안들어왔어요ㅠㅠㅠ 먹고싳다 제발....,2025-02-09,jeon
7178,jeon_2025-02-08,ain486486,나도 얻고싶당❤️❤️,2025-02-10,jeon
7179,jeon_2025-02-08,_d0nx1,스웨덴젤리 이것도 동결건조?,2025-02-11,jeon
7180,jeon_2025-02-08,yu_bom__ki,젤리 구하기 너무 힘들어요ㅠㅠ 기존꺼는 어딜가나 있는데 젼언니 젤리는 없어요ㅜㅜ,2025-02-08,jeon
7181,jeon_2025-02-08,ditto__2001,ㅋㅋㅋㅋ 젼언니젤리 먹었어요 ㅎㅎ 하나남은거 그리고 나름골고루 들어있었어요,2025-02-12,jeon
7182,jeon_2025-02-08,jin_a__da,젤리구하기 힘드네욥 ㅠㅠ,2025-02-09,jeon
7183,jeon_2025-02-08,gsaendi3103,하ㅠㅠ 언니 젤리 먹어 봤으면 소원이 없겠어요 ㅠㅠ 🥹,2025-02-09,jeon
7184,jeon_2025-02-08,hu0812_,먹었던 st중에 젼언니께 젤 마싯었어욥! 근데 버블껌맛 해골은 1개있고 콜라맛 해골은 0개였어요ㅠㅠ,2025-02-10,jeon
7185,jeon_2025-02-08,gg0ji._.0115,나도 낙서하고싶다 but 구한다면ヲｦヲｦヲ,2025-02-09,jeon
7186,jeon_2025-02-08,yangyeeun735,아 저 살 찌게 하지 마세요ㅠㅠ❤️,2025-02-09,jeon
7187,jeon_2025-02-08,_baby_hajji,재고가 계속 엄써요.....이거 앞으로도 계속 구매가능한거 아니져ㅠㅠ?,2025-02-08,jeon
7188,jeon_2025-02-08,eunhyeong906,젼언니 젤리 항상 파는거죠??,2025-02-08,jeon
7189,jeon_2025-02-08,thingjin.o,편의점 6군데 들렀는데 나만 못찾은 것 같네ㅜㅜㅜㅜㅜ,2025-02-08,jeon
7190,jeon_2025-02-08,01_choi_06,젼언니 젤리 먹어보고 싶어서.. 어플에서 재고조회만 수십번.. 언젠가 먹어볼 수 있겠죠 😂😂😂😂😂,2025-02-08,jeon
7191,jeon_2025-02-08,minkyeong2025,스웨덴 캔디는 질린 거 같아요,2025-02-11,jeon
7192,jeon_2025-02-08,gureumi7281,저 어재 먹었는데 또 사서 먹어봐야 겠어요,2025-02-09,jeon
7193,jeon_2025-02-08,gsaendi3103,언니 젤리 구하기 힘드러요 ㅠㅠ,2025-02-09,jeon
7194,jeon_2025-02-08,ftgyhujok,무슨 맜이예요 기본 젼언니 젤리,2025-02-11,jeon
7195,jeon_2025-02-08,lee65909,언니 ㅠㅠ 스웨덴젤리 구매가 더 어려워요,2025-02-08,jeon
7196,jeon_2025-02-08,su_min63,젼언니 젤리사먹었는데 녹고중복 이대부분ㅠㅠ,2025-02-20,jeon
7197,jeon_2025-02-08,ejs_oo,젼언니 젤리 구하기 넘 힘드네요 언니😂😂 아침에 잇다고 일어나자마자 재고 떠서 후다닥 뛰어서 갓는데 오류 였음..ㅠㅠ,2025-02-08,jeon
7198,jeon_2025-02-08,eeee_747,운니..파스타 먹방 보구시퍼어!!!,2025-02-08,jeon
7199,jeon_2025-02-08,yeseo_4022,저희 앞 쥐에스에 팔던데에..돈이 없어서 못삿어여..ㅠㅠㅠㅠ,2025-02-11,jeon
7200,jeon_2025-02-08,a_neeezi89,언니 저 단골 편의점 사장님이 예약 받아주셔서 두봉 구했는데 진짜 맛있어요ㅠㅠ 기존 스윗믹스는 뭔가 공장맛이라 한번 먹고 더 안땡겨서 안먹었는데 젼언니 버전은 쫀맛탱이라 보이면 또 먹을거같아여!!!!!! 눈에 불을 켜고 찾아야지🔥.🔥 역시 젼언니야요👍🏻,2025-02-08,jeon
7201,jeon_2025-02-08,hyun_ha_zzoo,우왕 이것도 출시해주시라규❤️ 젤리러버,2025-02-08,jeon
7202,jeon_2025-02-08,rldrktwpqjfjftntntntnvjshqkrns,예쁜누나 와이리 요리를 잘해.ᐟᩚ⸝ !ᩚ😍,2025-02-08,jeon
7203,jeon_2025-02-08,nayoung2210,언니 젤리 어렵게 구했는데 문어에 시커멓게 이물질? 묻어있어요ㅠㅜ,2025-02-08,jeon
7204,jeon_2025-02-08,iamyekyung,저도 넘 사고싶은데 없오요😢😢😢,2025-02-08,jeon
7205,jeon_2025-02-08,oh_yzn,원래도 맛잘알 이였는데 더 맛잘알이 되내용🔥,2025-02-08,jeon
7206,jeon_2025-02-08,love_hodo_amber,해골 풍선껌은요?😢,2025-02-08,jeon
7207,jeon_2025-02-08,joesuyeon17,하지말라면 하고싶는 1인 ㅋㅋㅋㅋㅋ,2025-02-08,jeon
7208,jeon_2025-02-08,hanbi._z,낙서해서 언니한테 보낼께욤😼,2025-02-08,jeon
7209,jeon_2025-02-08,jin1_0300,언니 나 스공해죠,2025-02-08,jeon
7210,jeon_2025-02-08,hyeyoungs_mom,젼언니 젤리 8봉 구해서 4봉은 친구들끼리 나눠먹구 4봉 남으거로 초코해서 먹어봐야겠네용❤️❤️,2025-02-08,jeon
7211,jeon_2025-02-08,dao_ni2,일찍왔다,2025-02-08,jeon
7212,jeon_2025-02-08,moyang_84,초콜릿 묻혀먹을 젤리를 도대체 살 수가 없어요ㅠㅠ,2025-02-18,jeon
7213,jeon_2025-02-08,_suhyeun_nailcurator_,젤리 진짜!!! 가는 곳마다 없어!!!! ㅠ,2025-02-21,jeon
7214,jeon_2025-02-08,sjhyun20434,젤리 구하기 하늘에 젼언니 만니기 보다 힘듬ㅜㅜㅡ😢,2025-03-11,jeon
7215,jeon_2025-02-08,jh_oh_11,젤리가 안팔아요 동탄에 아예재고가 없어요ㅠ,2025-03-14,jeon
