COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
4268,ddimmi96.csv_2023-10-01,iam._.b.k,@n.uxoee_ 아 나 이거 조아했는뎁..,2023-10-19,ddimmi96
4269,ddimmi96.csv_2023-10-01,baefuckyouil,아이라인 바꾼게 훨힌 깔끔하고 이뿌세요~,2023-10-10,ddimmi96
4270,ddimmi96.csv_2023-10-01,maemmae9,넘 먹고 싶다ㅏ,2023-10-03,ddimmi96
4271,ddimmi96.csv_2023-10-01,ji_xeu12,이거 꿀 뿌려 드시면 맛있어여,2023-10-03,ddimmi96
4272,ddimmi96.csv_2023-10-01,hit_jjang,그냥 단 밀가루맛...검정은 깨맛이였던 기억이나네요,2023-10-03,ddimmi96
4273,ddimmi96.csv_2023-10-01,2cono_m2,@c.h_miin 다식 드십시오...,2023-10-02,ddimmi96
4274,ddimmi96.csv_2023-10-01,lover_revol__,애기때 할머니집에서 먹어본거같은데 이거,2023-10-01,ddimmi96
4275,ddimmi96.csv_2023-10-01,irisevgi0527,비쥐엠 지하철 들어올때 노래인줄 알았어...,2023-10-01,ddimmi96
4276,ddimmi96.csv_2023-10-01,jo_usu,그건 한과인 다식이에요,2023-10-01,ddimmi96
4277,ddimmi96.csv_2023-10-01,jo_usu,다시,2023-10-01,ddimmi96
4278,ddimmi96.csv_2023-10-01,__sun__kissed_,너는 매우 귀엽다 🐰 🩷,2023-10-01,ddimmi96
4279,ddimmi96.csv_2023-10-01,seojaeduk,오오옹 참깨맛나는 옛날 간식😶,2023-10-01,ddimmi96
4280,ddimmi96.csv_2023-10-01,doting_638,어디서 팔아요?,2023-10-01,ddimmi96
4281,ddimmi96.csv_2023-09-28,j___soo_kyoung._.91,통큘탕후르는진짜 신세계여뜸👏ㅋㅋㅋ,2023-12-21,ddimmi96
4282,ddimmi96.csv_2023-09-28,ajineeey,@dahye_10.1 신상이래.....,2023-11-11,ddimmi96
4283,ddimmi96.csv_2023-09-28,lee_dan.bi,@y_jae14 요건 먹어보고프다..!,2023-10-16,ddimmi96
4284,ddimmi96.csv_2023-09-28,dho.en_,@si_05.07 통귤 한번 먹어보고 싶은데,2023-10-07,ddimmi96
4285,ddimmi96.csv_2023-09-28,mswmhsmdy89,우리는 오렌지를 먹습니다. 돈이 얼마나 있나요?,2023-10-04,ddimmi96
4286,ddimmi96.csv_2023-09-28,_j_eun___,@ingu.h 이따 귤탕후루만들어먹장🍊,2023-10-03,ddimmi96
4287,ddimmi96.csv_2023-09-28,na_.yun2,와우!! 한입에 귤이 다 들어가시네여!!,2023-10-02,ddimmi96
4288,ddimmi96.csv_2023-09-28,joseula_x_x,@h.shoo___ 왕가에도 통귤나왔나바 조만간 훠궈먹고 사머거보쟈ㅋㅋ,2023-09-30,ddimmi96
4289,ddimmi96.csv_2023-09-28,sinsunmi1219,통귤 탕후루 냉동실에 넣어놨다가 먹으면 시원해서 더 맛있어요,2023-09-28,ddimmi96
4290,ddimmi96.csv_2023-09-28,roseecoco_h,@ahyunzzz 오늘 탕훌루룰룰루…?,2023-09-28,ddimmi96
4291,ddimmi96.csv_2023-09-28,yu_t0703,전 이미 머거봤슴다,2023-09-28,ddimmi96
4292,ddimmi96.csv_2023-09-28,seojaeduk,통귤 탕후루🤩,2023-09-28,ddimmi96
4293,ddimmi96.csv_2023-09-28,yun_j_94,@md_yj_1107 재준이 먹으라해방,2023-09-30,ddimmi96
4294,ddimmi96.csv_2023-09-28,yena.2014,어떻게 귤을 한입에 먹을수가 있지?,2023-09-29,ddimmi96
