COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
8570,sweetshop_s2_2024-06-13,minjoseol,아니 요거트를 넣어야지,2024-06-16
8571,sweetshop_s2_2024-06-13,k_indi90,사라다 때문에 어릴때 샐러드 자체를 싫어했지.. 샐러드 드레싱이 전부 마요네즈 베이스일거라 생각하고😖,2024-06-16
8572,sweetshop_s2_2024-06-13,_n1arrah,저거 귤이 맛도린데,2024-06-16
8573,sweetshop_s2_2024-06-13,oh_yoon_8748,식당가서 밥먹는데 사라다만 먹어서 혼났었는데ㅋㅋㅋ,2024-06-16
8574,sweetshop_s2_2024-06-13,ky._x9,급식에 개많이나옴,2024-06-16
8575,sweetshop_s2_2024-06-13,ixn4o,사라다 학교에서 나오는데 마요네즈 였다니..,2024-06-16
8576,sweetshop_s2_2024-06-13,anjfqhktlqkf119,저거 학교 급식으로 가끔 나옴…먹기 싫음,2024-06-15
8577,sweetshop_s2_2024-06-13,bae.choo0304,급식에 가끔 나오면 음식물 버리는데에 마요네즈만 묻어있었는데 기억남?,2024-06-15
8578,sweetshop_s2_2024-06-13,dx.hye_lee,학교에소 급식으로 나왔을때 맛났는데,2024-06-15
8579,sweetshop_s2_2024-06-13,sjh1004203,저거 빵이랑 같이먹으면 빵 한봉지 뚝딱이여,2024-06-15
8580,sweetshop_s2_2024-06-13,yoominseo1008,아 저게 사라디였구나,2024-06-15
8581,sweetshop_s2_2024-06-13,n_1na.12,사라다 사과 맛있음,2024-06-15
8582,sweetshop_s2_2024-06-13,min_ddiddi,@ljyeon___ 기억나뉘 존막이엇다,2024-06-15
8583,sweetshop_s2_2024-06-13,whwnsgud_97,나는 메우 맛있게 먹음,2024-06-15
8584,sweetshop_s2_2024-06-13,jh.js_dalcom,@dalcombbabba 사라다 먹고싶다,2024-06-15
8585,sweetshop_s2_2024-06-13,honghyunhee01,설탕 추가하기도 함,2024-06-15
8586,sweetshop_s2_2024-06-13,_sh2.x1,저희 학교는 아직도 사라다 나와요!😂,2024-06-15
8587,sweetshop_s2_2024-06-13,eun.6_s,사라다는 꼭 귤이 들어간게 맛있었는데,2024-06-15
8588,sweetshop_s2_2024-06-13,hyn_o.6,사라다...조금만 더 먹으면 금방 물려서 사과만 골라 먹었어요...😂,2024-06-15
8589,sweetshop_s2_2024-06-13,0807beardool,사라다 옛식 발음,2024-06-15
8590,sweetshop_s2_2024-06-12,nyolihaneun,저 프리마 진짜 맛있어,2024-11-16
8591,sweetshop_s2_2024-06-12,bellatrix_croce_arimyoon,몰래먹어두 꼭걸려요 보면…,2024-10-02
8592,sweetshop_s2_2024-06-12,raccoon149,프리마 달아요?,2024-09-17
8593,sweetshop_s2_2024-06-12,seung_ah_kim713,언니 아니 이모 몇살이에요??,2024-09-05
8594,sweetshop_s2_2024-06-12,s_uns_un_sun,처음이 분장ㅋㅋㅋㅋㅋ,2024-09-04
8595,sweetshop_s2_2024-06-12,p.o.g122,마약 ㅋㅋ,2024-09-04
8596,sweetshop_s2_2024-06-12,mbtl911,ㅈ,2024-09-02
8597,sweetshop_s2_2024-06-12,evervictorious_rjs,분유 가루도 별미임,2024-08-29
8598,sweetshop_s2_2024-06-12,dubu._.momo,@_gracelily91 와 저거 은근 분유맛 나서 맛있었는데,2024-08-27
8599,sweetshop_s2_2024-06-12,seominju29,프리마 맛잇엇지 ㅋㅋㅋ믹스커피에서 프리만만 빼먹다가등짝 맛음,2024-08-26
8600,sweetshop_s2_2024-06-12,tm.snvl,아 저거 개맛있는덷ㅇ ㅜㅜ,2024-08-25
8601,sweetshop_s2_2024-06-12,iseungu6902,맛없어,2024-08-24
8602,sweetshop_s2_2024-06-12,big_badwolf7,후드에서 가져온 정체불명의 마법의 하얀가루,2024-08-19
8603,sweetshop_s2_2024-06-12,ziuewe,가루 입에서 나오는거 진짜 더럽다,2024-08-18
8604,sweetshop_s2_2024-06-12,_j2xep.2,먹을때 입에서 가루가 퍽퍽,2024-08-18
8605,sweetshop_s2_2024-06-12,seo_seo0183,어재 마트갔는데 커피칸에 프리마 팔3ㅓ,2024-08-15
8606,sweetshop_s2_2024-06-12,dory_0514,프..프리마가 아니야!!,2024-08-12
8607,sweetshop_s2_2024-06-12,mipi1107,프리마 처음보는데 와 완전 궁굼하다 무슨 맛알지,2024-08-12
8608,sweetshop_s2_2024-06-12,j.ung_hwan,나는 옛날에 분유 가루 먹었는데,2024-08-11
8609,sweetshop_s2_2024-06-12,ogguseul1038,가끔프리마에 설탕타서 우유처럼 타줘서 마셨어요ㅋ,2024-08-10
8610,sweetshop_s2_2024-06-12,dream_.1230,"이거 방학때 제일 많이 먹어서 양이 많이 줄었고, 결국 엄마한테 혼남🔥🔥",2024-08-07
8611,sweetshop_s2_2024-06-12,x_d1313,ㅁ약?..,2024-08-04
8612,sweetshop_s2_2024-06-12,mind0ng2,프림 훔쳐먹기. 분유훔쳐먹기… ㅋㅋ,2024-08-04
8613,sweetshop_s2_2024-06-12,aryeong.c,저걸 그냥 먹을 수 있구나 난 생각도 못했는데ㅋㅋ,2024-08-03
8614,sweetshop_s2_2024-06-12,kem053_,딸...그건 마약이야...,2024-08-02
8615,sweetshop_s2_2024-06-12,hx.uoo_,우린 그걸 마약이라 부르기로 했어요,2024-07-31
8616,sweetshop_s2_2024-06-12,moonlightviaa,지금도 호텔 갈때마다 프리마 있는지부터 확인하는데.. 역사 깊은 호텔에 프리마 있음🥹,2024-07-20
8617,sweetshop_s2_2024-06-12,cindy.91v,"@_kkangchongg_ 어렸을때 프리마, 동생 분유는 국룰이었지ㅋㅋㅋㅋ 그때 너무 많이 먹어서 지금 못먹게 됐나...",2024-07-19
8618,sweetshop_s2_2024-06-12,ji.___.yeon0111,@junga7898 나도..,2024-07-19
8619,sweetshop_s2_2024-06-12,yunhee9_03,전 프림 말고 복숭아티 손가락으로 찍어먹다가 떨궈서 등짝스매싱 맞았어요😂,2024-07-17
8620,sweetshop_s2_2024-06-12,yousemi05,나 마약인줄ㅋㅋ😂😂,2024-07-10
8621,sweetshop_s2_2024-06-12,si_on1011,그리마,2024-07-07
8622,sweetshop_s2_2024-06-12,rwon_k0210,계란 다 익을때 까지 숨참음,2024-07-07
8623,sweetshop_s2_2024-06-12,sasak3342,저요ㅋ저는 프리마 뜨신물에 타서 우유처럼 마셨던 기억이 있어요ㅎ진짜 달달꼬수웠던 프리마ㅋ,2024-07-06
8624,sweetshop_s2_2024-06-12,dasol__99,저거로 할부지가 커피안넣은 하얀커피 타주셨는데😮,2024-06-29
8625,sweetshop_s2_2024-06-12,jjiwons_watercolor,프리마가 뭔지 몰랐음,2024-06-29
8626,sweetshop_s2_2024-06-12,hppwxn2513,너무 귀여우세뇨!!,2024-06-26
8627,sweetshop_s2_2024-06-12,pkm0923,프리마가뭐징?,2024-06-21
8628,sweetshop_s2_2024-06-12,ldh_23x57,저는 우유에타먹었어유😂,2024-06-21
8629,sweetshop_s2_2024-06-12,guruminsta,젊으신줄 알았는데 엄마뻘이셨네….,2024-06-18
8630,sweetshop_s2_2024-06-12,moohwatomoca,전 고3때 힘내야한다는 핑계로 분유 사달래서 공인받고 퍼머….ㄱ,2024-06-18
8631,sweetshop_s2_2024-06-12,balreyi,전 그게 무슨 음식인줄 모르갯써요😮,2024-06-18
8632,sweetshop_s2_2024-06-12,yun._.654,전 엄마몰래 설탕을 먹습니다^^,2024-06-17
8633,sweetshop_s2_2024-06-12,genius10101,이사장님 앞자리가 8은 아니시죠? 못해도 최소 9같은데 저걸 어케 아시지..?ㅜㅜㅜㅜㅋㅋㅋㅋㅋㅋ,2024-06-17
8634,sweetshop_s2_2024-06-12,gimjiseong98,저거 많이 먹으면 몸에 않좋은데,2024-06-16
8635,sweetshop_s2_2024-06-12,em_ye.o13,앜ㅋㅋㅋ 그래서 둘둘둘 이라고 똠는 삼삼삼? 이러구 그랬구나,2024-06-16
8636,sweetshop_s2_2024-06-12,m._.myeonn,@gyung__s2 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ프리마 맛있는뎅,2024-06-16
8637,sweetshop_s2_2024-06-12,bumsu69,프림이 뭐애요?,2024-06-16
8638,sweetshop_s2_2024-06-12,znakoh,지나가던 00입니다 70인 엄마 외갓집에서 프리마 발견했던 기억이 나네요,2024-06-16
8639,sweetshop_s2_2024-06-12,travelyoung0402,@dongjinx_ 이거 아나,2024-06-15
8640,sweetshop_s2_2024-06-12,hyeonbin2524,마지막에 이해한시람 손,2024-06-15
8641,sweetshop_s2_2024-06-12,dakco_o,미숫가루 같은건가,2024-06-15
8642,sweetshop_s2_2024-06-12,yjh_lily0805,기부니가 좋아지는 프리마 ㅋㅋㅋ,2024-06-15
8643,sweetshop_s2_2024-06-12,2ju_exo11,58주답글 달기,2024-06-15
8644,sweetshop_s2_2024-06-12,"번역 보기
_pdxwu",마약?,2024-06-15
8645,sweetshop_s2_2024-06-12,jiyoung__9412,@seowoo__kim 이모? 원기소도 드셨는지..,2024-06-15
8646,sweetshop_s2_2024-06-12,cyapu_08125,낸 분유랑 설탕 몰래 털어벅었는데..ㅋㅋ,2024-06-15
8647,sweetshop_s2_2024-06-12,leezinah,프리마 없애서 믹스커피 분리해서 골라먹었는데…,2024-06-14
8648,sweetshop_s2_2024-06-12,sw_00mm,@jxx._.gx 난 과학실 각설탕 많이 먹어서 혼났는디,2024-06-14
8649,sweetshop_s2_2024-06-12,seongung_92,집에 프리마 없어서 먹어본적없는,2024-06-14
8650,sweetshop_s2_2024-06-12,jid08,어렸을 때 부모님 따라 다방가면 우유대신 프리마로 우유를 타줬는데 진짜 맛있게 먹었었는데...,2024-06-14
8651,sweetshop_s2_2024-06-12,cutgil_124,50살정도 되나?,2024-06-14
8652,sweetshop_s2_2024-06-12,fromeeeun,벌떡!!!,2024-06-14
8653,sweetshop_s2_2024-06-12,chae_myeng,58주답글 달기,2024-06-14
8654,sweetshop_s2_2024-06-12,173_min9,따신물에 프리마랑 설탕만넣고 타먹으면 개꿀맛,2024-06-14
8655,sweetshop_s2_2024-06-12,gyu_min0221,설탕이 아니야!,2024-06-14
8656,sweetshop_s2_2024-06-12,jjjjju_35,+전지분유 몰래 많이 먹었죠 ㅋㅋㅋㅋㅋ 성인되서 한 겨울에 전지분유 큰봉지사다 먹은건 안비밀 😂,2024-06-14
8657,sweetshop_s2_2024-06-12,25.sul,프리마 흘리지마러,2024-06-14
8658,sweetshop_s2_2024-06-12,z.ngyx,마약인줄,2024-06-13
8659,sweetshop_s2_2024-06-12,k.m.n_0720,처음 듣는 음식...,2024-06-13
8660,sweetshop_s2_2024-06-12,uiyvdg,최고이십니다 이사장님,2024-06-13
8661,sweetshop_s2_2024-06-12,my_favorite___________,잌ㅋㅋㅋ 프리마3+설탕2 넣고 뜨거운물 부으면 우유맛나서 몰래 타먹었는데 크킄,2024-06-13
8662,sweetshop_s2_2024-06-12,hyeontak94_01_04,어릴때 프리마 먹은적이 ㅋㅋㅋ,2024-06-13
8663,sweetshop_s2_2024-06-12,kickboxing_is,한 3번먹으면 속이 니글니글했던것 같았은데😂,2024-06-13
8664,sweetshop_s2_2024-06-12,wild.pink_,저요! ㅋㅋ,2024-06-13
8665,sweetshop_s2_2024-06-12,hyunsook86,80년생?!?,2024-06-13
8666,sweetshop_s2_2024-06-12,theboninail,ㅋㅋㅋㅋㅋ 저희엄니가만삭에 많이드셔서 제머리가보라색으로나왓더요..ㅋㅋㅋㅋㅋㅋㅋ,2024-06-13
8667,sweetshop_s2_2024-06-12,c_junghyeon,나 아무것또 앙무거또~~~,2024-06-13
8668,sweetshop_s2_2024-06-12,mx.1hnn,궁금하다,2024-06-13
8669,sweetshop_s2_2024-06-12,85_y3,분유는 먹어봄..,2024-06-13
8670,sweetshop_s2_2024-06-12,girooney0602,프리마 맛있는 분유맛,2024-06-13
8671,sweetshop_s2_2024-06-12,plant_druid,코로 흡입해야 진짜 꼬소해요,2024-06-13
8672,sweetshop_s2_2024-06-12,min_ki_ne,프림 ....;?,2024-06-13
8673,sweetshop_s2_2024-06-12,siksikgf_0717,저요...더불어 동생 분유도..ㅋㅋㅋㅋㅋ,2024-06-13
8674,sweetshop_s2_2024-06-12,ioi_nubee,할머니 집에서 몰래 의자밟고 찬장 프리마 퍼먹어본 1인 (ू•‧̫•ू⑅)oh,2024-06-13
8675,sweetshop_s2_2024-06-12,jazzfiction,느그 동생 남천동 살제? 내가 인마 느그 동생이랑 프리마도 같이 묵고 소꼽놀이도 하고 마 다 했으,2024-06-13
8676,sweetshop_s2_2024-06-12,noahlee1995,신고번호는 1 2 7,2024-06-13
8677,sweetshop_s2_2024-06-12,nhaeyeon,ㅋㅋㅋ 저요🙌 애기 분유먹을땐 분유도 한주국먹어본엄마 나야나~~🫶,2024-06-13
8678,sweetshop_s2_2024-06-12,yoonbivip,분유도퍼먹었다가 ㅋ혼났지요,2024-06-12
8679,sweetshop_s2_2024-06-12,j_a_n_e94,프리마 모르면 90년대생이 아니져~~!!,2024-06-12
8680,sweetshop_s2_2024-06-12,dyssong,벌떡!,2024-06-12
8681,sweetshop_s2_2024-06-12,alala_lggg,우유도 타묵어야쥬 ㅋㅋㅋㅋㅋㅋ뜨급게,2024-06-12
8682,sweetshop_s2_2024-06-12,kangsan_choi,어머님으로 나온사람.. 주혼이나 링인줄...,2024-06-12
8683,sweetshop_s2_2024-06-12,o3o__sg_k,냉장고에서 찾아먹었던 기억이나네요 ㅋㅋ 심지어 커피 먹고싶어서 프리마를 찬물에 넣어서 풀어지지도 않고 그거 좋다고 먹은 기억이 ㅋㅋ😂😂😂😂😂,2024-06-12
8684,sweetshop_s2_2024-06-12,kimmiae712,사장님 연세가.... ㅎㅎㅎ 나 어릴때 저랬는데 나 나이 많은데...ㅎㅎㅎ,2024-06-12
8685,sweetshop_s2_2024-06-12,sweetshop_s2,"커피비율은 ‘둘둘둘(2:2:2)이 국룰이었다’는 의견에따라, 부침개 뒤집듯이 영상을 내용을 변경하겠습니다.",2024-06-12
8686,sweetshop_s2_2024-06-12,"▶️2:2:2 또는 3:2:1일 국룰이었다.
seohee121219",프림 엄청 잘 드신다 ㅋㅋ,2024-06-12
8687,sweetshop_s2_2024-06-12,eunyoung.yi,프림이랑 동생들 분유...... 특히 프림은 저희 친정어머니 시집오실적에 크리스탈 보관함이 있었는데 거기에 담아두고 쓰셨거든요. 애들 위험하다그 높은데 두셨었는데 의자 놓고 올라가서 프림 꺼내먹으려다가 깨먹었었어요. 딴에는 감쪽같이 만들겠다고 어디서 본 건 있어서 어린 마음에 그 액체로 된 강력본드 공구함에서 꺼내다가 붙였는데 손에도 묻어서 손가락까지 같이 붙어 결국 들키고 과도로 슬금슬금 잘라내듯 떼냈던 기억이.......,2024-06-12
8688,sweetshop_s2_2024-06-12,ieunyeong187,저도 프리마에 설탕 타서 엄청 먹었어요,2024-06-12
8689,sweetshop_s2_2024-06-12,author_jungyeon,아니 이사장님 애기가 왜 저랑 똑같은 삶을 사신거예요!!🤣🤣 동생 분유도 먹어봤쥬??,2024-06-12
8690,sweetshop_s2_2024-06-12,vinini_l,대박…시즈닝! 솜씨가 좋으세용,2024-08-18
8691,sweetshop_s2_2024-06-12,o.s.d.89.10,굽는건 어떻거 한건가요??,2024-07-22
8692,sweetshop_s2_2024-06-12,gimdonghwa804,꼬깔콘 맛있겠당 꼬깔콘 좋아하는데 ㅎㅎ,2024-07-17
8693,sweetshop_s2_2024-06-12,cocototo_hye,@seonhongo 우와,2024-07-11
8694,sweetshop_s2_2024-06-12,dashoming_,갑자기 엄마극딜ㅋㅋㅋㅋㅋㅋㅋㅋ,2024-06-19
8695,sweetshop_s2_2024-06-12,stay000905,맛있겠다!,2024-06-17
8696,sweetshop_s2_2024-06-12,jjiwoo.pyo.jj,이빨 나가겠어요..이사장님 이빨은 소중하니까..맛있게 드셔요잉,2024-06-13
8697,sweetshop_s2_2024-06-12,jeonghyijin7208,우와~~,2024-06-12
8698,sweetshop_s2_2024-06-12,justapeeker_,이사장님 유튜브 보고 꼬깔콘 사먹다가 실수로 맥주도 마셨어요 짱맛....,2024-06-12
8699,sweetshop_s2_2024-06-12,krystal_worthit,히히 정말 인스타로만 보다가 유툽 따라가서 구독까지 한 몇 안되는 분들중 하나❤️ 너무 죠아요,2024-06-12
8700,sweetshop_s2_2024-06-12,krystal_worthit,히히 정말 인스타로만 보다가 유툽 따라가서 구독까지 한 몇 안되는 분들중 하나❤️ 너무 죠아요,2024-06-12
8701,sweetshop_s2_2024-06-12,y_u10_2,꼬깔콘이 사장님 얼굴보다 크다가 현실이 되는 마법..그녀는 신.,2024-06-12
8702,sweetshop_s2_2024-06-12,a.mazing_grace,만드신 음식들로 가게 차려주세요😂😂,2024-06-12
8703,sweetshop_s2_2024-06-12,dan_jae_,이사장네 근처에다 카페 차려놓고 커피랑 이사장이 만든 간식이랑 물물교환하고싶어요,2024-06-12
8704,sweetshop_s2_2024-06-12,lucky_imsold,소리까지 맛있네요,2024-06-12
8705,sweetshop_s2_2024-06-12,lj_no.1,대박! 맛있겠다! 모자로도 활용 가능할것같은데유?👍🤩😍,2024-06-12
8706,sweetshop_s2_2024-06-12,i_i_sia,맛있겠다,2024-06-12
8707,sweetshop_s2_2024-06-10,ty.17_2,거대한 편도결석ㅋㄱㅋ,2024-09-17
8708,sweetshop_s2_2024-06-10,qqqq0907,어떻게씹냐. 이시려 ...,2024-07-15
8709,sweetshop_s2_2024-06-10,syaidatulhamidah,Main ah biarin gak ngerti juga🍂,2024-07-01
8710,sweetshop_s2_2024-06-10,kiiiingmono,U guys sure like to censors everything huh,2024-06-19
8711,sweetshop_s2_2024-06-10,doenee92,@kim.dini_ 이거다,2024-06-19
8712,sweetshop_s2_2024-06-10,haha._ruru,요거트에 냉동과일 넣으면 맛있어요,2024-06-18
8713,sweetshop_s2_2024-06-10,shangachu,"냉동과일이 담궈지는 용매 (물, 설탕물, 시럽 등등) 의 응고점이 냉동과일 표면온도보다 높아야 더 두껍게 코팅될 거예요",2024-06-17
8714,sweetshop_s2_2024-06-10,me.mo.i,와 맛있겠다👏👏👏,2024-06-16
8715,sweetshop_s2_2024-06-10,dlqmsrjchlrh_,이 헤메코 너무 잘어울리새요,2024-06-16
8716,sweetshop_s2_2024-06-10,zzang__mandong,그 선생님 지나가다 보여서.. 그 유리볼 말고 스텐볼에 해보시됴,2024-06-15
8717,sweetshop_s2_2024-06-10,ssse_2n,@_qpwoe_iruty 이거 해주세요,2024-06-14
8718,sweetshop_s2_2024-06-10,lj_no.1,만물박사~!🙂‍↕️🙏👍,2024-06-12
8719,sweetshop_s2_2024-06-10,1z.nxe,???:거대한 편도결석 같아요,2024-06-12
8720,sweetshop_s2_2024-06-10,j.hyovn__,??:거대한 편도결석 같아요,2024-06-12
8721,sweetshop_s2_2024-06-10,mnnarri,@d_doooool 오 나 새우 해동할때마다 새우탕후루 되던데,2024-06-11
8722,sweetshop_s2_2024-06-10,rio_lee0505,달고나로 과일탕후루해주세요,2024-06-11
8723,sweetshop_s2_2024-06-10,n.ezzul,사이다랑 하면 개맛있대영,2024-06-10
8724,sweetshop_s2_2024-06-10,jjongjjong._.e,와 먹어보고싶다... 거짓인줄알고 음식버릴까 못하고있었는데... 감사해용~😍😍,2024-06-10
8725,sweetshop_s2_2024-06-10,starrylibre,이사장님 만나서 너무너무 즐거웠어요…❤️ 샤롯데씨어터 과자집도 언젠가 꼭 만들어주십셔..🫡,2024-06-10
8726,sweetshop_s2_2024-06-10,seohee121219,우유로 하면 어떨지..,2024-06-10
8727,sweetshop_s2_2024-06-10,usermaria912,헉ㅋㅋㅋㅋㅋ 이거 새로이 유행인가요,2024-06-10
8728,sweetshop_s2_2024-06-10,heedo._.ri,사이다 넣고 하면 맛있을것 같아요❤️,2024-06-10
8729,sweetshop_s2_2024-06-10,jjy_yyj_jyj,❤️❤️,2024-06-10
8730,sweetshop_s2_2024-06-09,ca6ryn72,"나는 왜 저 같애요? 가 욕으로 들리까이,,",2024-08-18
8731,sweetshop_s2_2024-06-09,lsy_05040,와... 진짜 맛있겠네요,2024-08-05
8732,sweetshop_s2_2024-06-09,jiosaurus29,축하해용❤️,2024-07-13
8733,sweetshop_s2_2024-06-09,gimyerin589,하.. 언뉘ㅏ 내가 어떡해든 꼭 간댜ㅑ😍,2024-06-25
8734,sweetshop_s2_2024-06-09,mimicangcinanna,가고싶었는데 다리를 다쳐서 못가요 ㅠㅠㅠ,2024-06-22
8735,sweetshop_s2_2024-06-09,hangul_family,텐트 쳐놓고 자야겠다,2024-06-21
8736,sweetshop_s2_2024-06-09,yeji890,23일에 광화문에 가야한다고 딸이 얘기해서 무슨일이냐고 물어봤더니 이사장님이 사인회를 한다며ㅎㅎㅎㅎ,2024-06-20
8737,sweetshop_s2_2024-06-09,gimseoyeon5569,와 똑같아여❤️ 귀여워영,2024-06-18
8738,sweetshop_s2_2024-06-09,linakimmendez,이뻐죽겠다 이사장님.👏👏👏 축하해요❤️,2024-06-16
8739,sweetshop_s2_2024-06-09,ltuty143,맛있겠다 😋,2024-06-16
8740,sweetshop_s2_2024-06-09,xoox_mary,광화뮨 교보뮼고점ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬ㅋ⫬,2024-06-15
8741,sweetshop_s2_2024-06-09,nulicook,기여워요❤️❤️❤️책까지내시구👏👏👏,2024-06-14
8742,sweetshop_s2_2024-06-09,aaron66902021,멀어서 슬프네요ㅜㅜ,2024-06-12
8743,sweetshop_s2_2024-06-09,yunseo_021,하.....진짜 내가 23일날 일만 없었어도 광화문 교보문구점으로 달려서 이세상에서 가장빠른스피드로 누구보다빠르게 달려서 뛰쳐갈텐데 아쉽다ㅜ,2024-06-12
8744,sweetshop_s2_2024-06-09,pmjydm,23일에 애들 둘 데리고 싸인받으러 갑니다😍😍,2024-06-12
8745,sweetshop_s2_2024-06-09,jueun._.13,여수는 안오시나요..😢😢,2024-06-11
8746,sweetshop_s2_2024-06-09,yeseon_kate_kim,헐 책 나오신거 넘넘 축하드려요!!!,2024-06-11
8747,sweetshop_s2_2024-06-09,gx.j1a,저 초콜릿 차라리 두바이 초콜릿으로 만들지 그랬어요,2024-06-10
8748,sweetshop_s2_2024-06-09,garam09005,드디어!! 책이 나오다니ㅣㅣ!!😍 꼭 사봐야 겠네용! 캐릭터 넘 예뻐요ㅜㅜ,2024-06-10
8749,sweetshop_s2_2024-06-09,_haaae1_,악 ㄹㅇ 온니 존예인데,2024-06-10
8750,sweetshop_s2_2024-06-09,7c_m1n,무조건 사겠어..,2024-06-10
8751,sweetshop_s2_2024-06-09,seo_woooj,언니 지방러는 슬퍼요,2024-06-10
8752,sweetshop_s2_2024-06-09,parkwonpyo0803,아 23일 일정이 겹치네요 ㅠㅠ 미치겠네...,2024-06-09
8753,sweetshop_s2_2024-06-09,jy_18395,귀여워...,2024-06-09
8754,sweetshop_s2_2024-06-09,y_u10_2,언니보러 가야겠네요 또.ㅋ 하 증말 나 23일에 할 거 없는거 어떻게 알고 딱.증말 !!,2024-06-09
8755,sweetshop_s2_2024-06-09,n._7o3,이사장 저 이제 한동안 못 와요🥹🥹,2024-06-09
